SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1908,Ethereum,ETH,2020-10-27,409.7728598,390.6084468,393.8881981,403.9970451,13940434102,45726046137
1909,Ethereum,ETH,2020-10-28,408.9647384,381.1463185,403.9970889,388.6507707,15276441134,43994384280
1910,Ethereum,ETH,2020-10-29,393.2276823,381.2887486,388.6510676,386.7301135,12920477749,43782246356
1911,Ethereum,ETH,2020-10-30,391.4647281,375.0924068,386.7302492,382.819992,13688056970,43344676043
1912,Ethereum,ETH,2020-10-31,393.0101255,381.295271,382.8200369,386.5903353,11276963426,43776829150
1913,Ethereum,ETH,2020-11-01,397.1161341,385.1655136,386.5903379,396.3581869,10475146018,44888307221
1914,Ethereum,ETH,2020-11-02,403.2407436,381.0176402,396.3559926,383.1567326,13997574252,43398380101
1915,Ethereum,ETH,2020-11-03,389.515394,371.3127382,383.1560479,387.6021733,12588494762,43907159817
1916,Ethereum,ETH,2020-11-04,407.6656611,377.827612,387.6032132,402.1419984,15126077675,45559668259
1917,Ethereum,ETH,2020-11-05,417.5259287,397.2458279,402.1429398,414.0673382,15440711038,46916321971
1918,Ethereum,ETH,2020-11-06,456.2006183,412.9823009,414.0667119,454.7192903,16738305610,51528636308
1919,Ethereum,ETH,2020-11-07,465.6754702,428.4563527,454.7225519,435.7131351,18873289788,49380744878
1920,Ethereum,ETH,2020-11-08,457.7804671,433.1537719,435.7188059,453.5547855,11292383601,51408911250
1921,Ethereum,ETH,2020-11-09,457.3496084,435.1638861,453.5741561,444.1630571,13704320630,50350406402
1922,Ethereum,ETH,2020-11-10,453.75837,439.6001309,444.1663887,449.6796211,12090381666,50981825542
1923,Ethereum,ETH,2020-11-11,473.5788521,449.5249452,449.6796713,462.9605277,14075403511,52493805532
1924,Ethereum,ETH,2020-11-12,467.677837,452.0724172,462.9595242,461.0052711,12877327234,52278353038
1925,Ethereum,ETH,2020-11-13,475.217253,457.2982565,461.0054915,474.6264209,13191505725,53829432990
1926,Ethereum,ETH,2020-11-14,475.1614271,452.9860796,474.6264218,460.1498367,10312037942,52193800907
1927,Ethereum,ETH,2020-11-15,460.994077,440.2543424,460.1498892,447.5590953,10308617165,50771836456
1928,Ethereum,ETH,2020-11-16,463.8310389,445.5016316,447.5589809,459.9403126,11441239444,52182517297
1929,Ethereum,ETH,2020-11-17,482.2322184,460.7766234,464.4066512,480.3600826,14593057877,54505786216
1930,Ethereum,ETH,2020-11-18,491.9999033,465.8309737,480.3468302,479.4840698,17880199224,54412825617
1931,Ethereum,ETH,2020-11-19,480.1217226,465.7042495,479.481021,471.6304197,12473929218,53528035617
1932,Ethereum,ETH,2020-11-20,513.61034,471.6314594,471.6314594,509.7445733,18629943296,57860686204
1933,Ethereum,ETH,2020-11-21,550.2273891,504.2377502,509.7445841,549.4866209,20757099184,62379287099
1934,Ethereum,ETH,2020-11-22,579.372476,514.5171881,549.4866253,558.0680952,21967049601,63361036975
1935,Ethereum,ETH,2020-11-23,609.9876029,551.2652288,558.0595252,608.4540286,27272302872,69089845802
1936,Ethereum,ETH,2020-11-24,621.1734205,593.8351617,608.5227842,603.897746,23281758100,68580780139
1937,Ethereum,ETH,2020-11-25,605.0941682,559.6713867,603.9020606,570.6866162,20088492893,64816875593
1938,Ethereum,ETH,2020-11-26,575.6415041,485.4973072,570.5149094,518.8011739,31104004592,58930920929
1939,Ethereum,ETH,2020-11-27,530.777145,497.2426239,519.1081,517.4936877,16831105703,58789344389
1940,Ethereum,ETH,2020-11-28,548.0448604,508.1253616,517.5973661,538.2298006,14770243833,61152393529
1941,Ethereum,ETH,2020-11-29,576.6023973,531.9875372,538.2645864,575.7580479,15017517758,65424084296
1942,Ethereum,ETH,2020-11-30,615.240539,571.537753,575.7570844,614.842522,20276867833,69873714778
1943,Ethereum,ETH,2020-12-01,635.1605818,571.7539663,615.0703248,587.3241871,27178964465,66754367842
1944,Ethereum,ETH,2020-12-02,604.0224714,578.741015,587.2615921,598.3523422,16883292129,68015797685
1945,Ethereum,ETH,2020-12-03,622.4526704,588.3463738,598.4592028,616.7087549,16146190946,70110808538
1946,Ethereum,ETH,2020-12-04,618.9831373,569.2834906,616.7228021,569.3541975,16337589997,64734997135
1947,Ethereum,ETH,2020-12-05,596.5954747,563.106647,569.3476433,596.5954747,13498010566,67840334209
1948,Ethereum,ETH,2020-12-06,606.7919226,584.4117141,596.5686842,601.9089924,11290893016,68452719868
1949,Ethereum,ETH,2020-12-07,602.9179269,585.4286593,601.7970952,591.8433793,10720480962,67315962016
1950,Ethereum,ETH,2020-12-08,594.7515654,552.4692462,591.9008341,554.8277571,14398919320,63113292237
1951,Ethereum,ETH,2020-12-09,577.2884105,532.9984283,554.7929235,573.4791116,15855915840,65242758700
1952,Ethereum,ETH,2020-12-10,574.6001452,549.7840561,573.5040389,559.6785011,11672582040,63680254165
1953,Ethereum,ETH,2020-12-11,560.3767023,537.8116512,559.6792289,545.797341,11098819124,62108208317
1954,Ethereum,ETH,2020-12-12,573.3394437,545.2455995,545.5785624,568.5673178,8534557897,64706942226
1955,Ethereum,ETH,2020-12-13,593.7812451,564.5659932,568.6098655,589.6632225,9070377862,67115726662
1956,Ethereum,ETH,2020-12-14,590.4929569,577.1184317,589.7824802,586.011152,8125837102,66708003325
1957,Ethereum,ETH,2020-12-15,596.2477278,580.6287724,586.0217829,589.3556025,9326645840,67096668322
1958,Ethereum,ETH,2020-12-16,636.6403226,582.039131,589.3786641,636.1818487,15817248373,72436347872
1959,Ethereum,ETH,2020-12-17,673.8342322,628.7494097,636.154155,642.868967,25479532147,73206412681
1960,Ethereum,ETH,2020-12-18,662.6991193,632.3560748,642.917022,654.8119269,15756303983,74575304995
1961,Ethereum,ETH,2020-12-19,668.7695622,646.6162395,654.6242292,659.2979265,12830893778,75095087629
1962,Ethereum,ETH,2020-12-20,659.9236835,625.0144613,659.1850479,638.2908464,13375855442,72711065645
1963,Ethereum,ETH,2020-12-21,646.846565,600.8360442,638.3151808,609.8178717,14419493621,69475834115
1964,Ethereum,ETH,2020-12-22,635.0766007,589.5519938,609.4205597,634.8541995,14745890080,72336758960
1965,Ethereum,ETH,2020-12-23,637.1228035,560.364242,634.8245874,583.7145969,15261413038,66517758494
1966,Ethereum,ETH,2020-12-24,613.815166,568.5963788,584.1356471,611.6071869,14317413703,69704465560
1967,Ethereum,ETH,2020-12-25,633.0614188,605.4244124,611.5545931,626.4107016,13520927700,71400061460
1968,Ethereum,ETH,2020-12-26,650.721411,617.4020764,626.4980303,635.8358309,14761125202,72483025275
1969,Ethereum,ETH,2020-12-27,711.3935552,628.3349514,635.8871584,682.6423591,26093552821,77828069141
1970,Ethereum,ETH,2020-12-28,745.877766,683.2058149,683.2058149,730.3973648,24222565862,83282601745
1971,Ethereum,ETH,2020-12-29,737.9529034,692.1494381,730.3586842,731.5201187,18710683199,83420334909
1972,Ethereum,ETH,2020-12-30,754.3032342,720.9888748,731.4728448,751.6189719,17294574210,85722581849
1973,Ethereum,ETH,2020-12-31,754.2994398,726.5119083,751.6266433,737.8033977,13926846861,84156810765
1974,Ethereum,ETH,2021-01-01,749.2018589,719.792258,737.7083778,730.3675691,13652004358,83318539689
1975,Ethereum,ETH,2021-01-02,786.7984575,718.1095175,730.4026733,774.534968,19740771179,88367612520
1976,Ethereum,ETH,2021-01-03,1006.565002,771.5616455,774.511865,975.5076729,45200463368,1.11E+11
1977,Ethereum,ETH,2021-01-04,1153.189232,912.3053378,977.0588188,1040.233048,56945985763,1.19E+11
1978,Ethereum,ETH,2021-01-05,1129.371488,986.8112826,1041.498831,1100.006099,41535932781,1.26E+11
1979,Ethereum,ETH,2021-01-06,1209.428548,1064.233351,1101.004976,1207.112234,44699914188,1.38E+11
1980,Ethereum,ETH,2021-01-07,1282.579591,1167.443151,1208.078325,1225.678135,40468027280,1.40E+11
1981,Ethereum,ETH,2021-01-08,1273.827504,1076.081536,1225.967897,1224.197145,44334826666,1.40E+11
1982,Ethereum,ETH,2021-01-09,1303.871833,1182.27042,1223.740453,1281.077291,33233105361,1.46E+11
1983,Ethereum,ETH,2021-01-10,1347.926125,1194.715599,1280.871043,1262.246664,40616938053,1.44E+11
1984,Ethereum,ETH,2021-01-11,1261.622968,924.9225849,1261.622968,1090.145373,60733630300,1.25E+11
1985,Ethereum,ETH,2021-01-12,1149.240287,1012.764133,1088.526686,1043.434584,37494601692,1.19E+11
1986,Ethereum,ETH,2021-01-13,1134.33849,994.5490434,1043.740965,1130.739402,30109792795,1.29E+11
1987,Ethereum,ETH,2021-01-14,1244.163028,1093.060741,1130.231146,1218.452978,33410915929,1.39E+11
1988,Ethereum,ETH,2021-01-15,1250.505828,1090.721107,1221.87715,1171.834611,35972039310,1.34E+11
1989,Ethereum,ETH,2021-01-16,1290.053597,1157.623825,1171.44306,1233.537568,32319240157,1.41E+11
1990,Ethereum,ETH,2021-01-17,1265.644693,1174.388582,1233.453358,1230.172272,29258032819,1.41E+11
1991,Ethereum,ETH,2021-01-18,1259.450124,1187.311053,1230.313285,1257.279502,25817455560,1.44E+11
1992,Ethereum,ETH,2021-01-19,1432.300042,1254.522993,1257.434543,1377.295842,47195935190,1.57E+11
1993,Ethereum,ETH,2021-01-20,1405.744088,1243.299974,1375.248467,1382.274094,46784030909,1.58E+11
1994,Ethereum,ETH,2021-01-21,1382.684417,1098.476188,1382.684417,1121.57092,45932464754,1.28E+11
1995,Ethereum,ETH,2021-01-22,1271.68757,1046.596579,1118.889062,1236.512207,43918338506,1.41E+11
1996,Ethereum,ETH,2021-01-23,1272.151074,1200.893315,1235.267895,1230.990636,27253895441,1.41E+11
1997,Ethereum,ETH,2021-01-24,1395.111301,1225.274045,1231.210593,1391.609408,36418163554,1.59E+11
1998,Ethereum,ETH,2021-01-25,1467.784942,1304.974044,1390.639873,1324.414778,43565777745,1.52E+11
1999,Ethereum,ETH,2021-01-26,1376.0851,1253.340325,1323.741651,1357.05814,41572917750,1.55E+11
2000,Ethereum,ETH,2021-01-27,1368.074059,1215.311258,1358.333332,1253.187133,39394416990,1.43E+11
2001,Ethereum,ETH,2021-01-28,1356.288728,1226.173947,1251.279844,1332.492245,34637234789,1.52E+11
2002,Ethereum,ETH,2021-01-29,1428.981208,1292.240078,1369.086768,1382.522812,53611955259,1.58E+11
2003,Ethereum,ETH,2021-01-30,1402.399768,1328.529082,1382.231939,1376.115539,30616574234,1.58E+11
2004,Ethereum,ETH,2021-01-31,1378.916074,1288.50156,1376.823617,1314.986229,25198853581,1.51E+11
2005,Ethereum,ETH,2021-02-01,1373.845804,1274.357755,1314.855283,1369.040469,29210670920,1.57E+11
2006,Ethereum,ETH,2021-02-02,1542.990946,1362.771234,1369.505095,1515.19377,45437142801,1.74E+11
2007,Ethereum,ETH,2021-02-03,1660.909542,1510.010274,1514.769623,1660.909542,41874566399,1.90E+11
2008,Ethereum,ETH,2021-02-04,1689.186683,1561.853493,1661.170212,1594.762694,44396871836,1.83E+11
2009,Ethereum,ETH,2021-02-05,1756.511032,1594.79333,1594.79333,1718.650872,40108628454,1.97E+11
2010,Ethereum,ETH,2021-02-06,1738.314438,1649.068729,1717.797546,1677.846847,39873420648,1.92E+11
2011,Ethereum,ETH,2021-02-07,1690.036652,1501.750275,1677.605665,1614.227823,39889440151,1.85E+11
2012,Ethereum,ETH,2021-02-08,1770.59078,1571.5799,1613.642268,1746.616849,48012285956,2.00E+11
2013,Ethereum,ETH,2021-02-09,1815.96357,1711.620556,1746.926132,1768.035017,44180727529,2.03E+11
2014,Ethereum,ETH,2021-02-10,1826.696723,1686.542418,1768.039748,1744.243432,41916084617,2.00E+11
2015,Ethereum,ETH,2021-02-11,1806.53903,1708.67926,1743.714187,1783.79795,36021495262,2.04E+11
2016,Ethereum,ETH,2021-02-12,1861.356914,1744.168998,1783.489171,1843.532588,37905036865,2.11E+11
2017,Ethereum,ETH,2021-02-13,1871.603547,1770.612086,1843.98676,1814.109853,35359490535,2.08E+11
2018,Ethereum,ETH,2021-02-14,1848.154059,1789.914207,1814.372313,1805.084047,31439114900,2.07E+11
2019,Ethereum,ETH,2021-02-15,1833.830572,1683.906655,1804.67678,1779.790978,38955610883,2.04E+11
2020,Ethereum,ETH,2021-02-16,1824.518638,1729.641926,1778.945606,1781.067477,34269369268,2.04E+11
2021,Ethereum,ETH,2021-02-17,1853.667543,1736.705823,1781.350092,1848.458273,35955412703,2.12E+11
2022,Ethereum,ETH,2021-02-18,1949.903392,1848.206282,1848.206282,1937.449256,28255902969,2.22E+11
2023,Ethereum,ETH,2021-02-19,1969.547055,1896.684508,1938.859881,1960.164744,26268814253,2.25E+11
2024,Ethereum,ETH,2021-02-20,2036.286493,1830.531535,1959.902977,1919.534003,34696091102,2.20E+11
2025,Ethereum,ETH,2021-02-21,1974.259588,1890.368116,1918.67315,1935.60106,23626547717,2.22E+11
2026,Ethereum,ETH,2021-02-22,1936.453782,1580.626553,1935.557854,1781.992976,42409646036,2.05E+11
2027,Ethereum,ETH,2021-02-23,1781.409018,1378.840907,1781.409018,1570.203925,52029864713,1.80E+11
2028,Ethereum,ETH,2021-02-24,1710.983795,1511.018963,1571.476497,1626.575705,31329000537,1.87E+11
2029,Ethereum,ETH,2021-02-25,1670.224062,1465.058946,1625.393882,1475.703735,24481681873,1.69E+11
2030,Ethereum,ETH,2021-02-26,1559.028891,1407.979253,1478.65327,1446.03365,31435997881,1.66E+11
2031,Ethereum,ETH,2021-02-27,1524.932428,1433.786929,1446.929455,1459.973121,20742103233,1.68E+11
