,Date,BTC,ETH,LTE,XRP,DIA,SPY,IWM,GLD
545,2019-05-10,5.367187799368863,9.751938462945706,20.103754286639465,46.226797750734086,1.245004552206618,1.2162401824170268,1.1567164179104497,1.060725207514199
546,2019-05-13,6.575499335926276,11.086995562596309,22.941272211730134,50.08757209777599,1.2151995783219087,1.1865150747403104,1.1204374168760176,1.0718217562254269
547,2019-05-14,6.726532173821696,12.230484054748336,23.869302515816347,62.95078145679061,1.2253581867842211,1.196393885651551,1.1347716861238382,1.0698121450415037
548,2019-05-15,6.903859152402307,13.920430614818883,26.506887802687586,70.17488565923685,1.2311083425176057,1.2036990119077795,1.138244421457073,1.0691131498470956
549,2019-05-16,6.634392680917764,14.869866988023531,24.902326249237916,64.5889543437179,1.2418419665532565,1.214551135883795,1.1457071080242371,1.0615989515072093
550,2019-05-17,6.179181801102107,13.729581315458923,23.18538265065904,59.4315288114101,1.2338875844554078,1.2072460096275666,1.1294517511452657,1.0541721275666238
551,2019-05-20,6.712979612053801,14.185788597603938,23.836286922723527,61.248889832751665,1.229766639513149,1.1990963601047224,1.121471848677407,1.0541721275666238
552,2019-05-21,6.7003742951171406,14.374553220759596,23.83995252479814,61.18742574775477,1.2395419042599027,1.2097373532640838,1.1369883256982434,1.0515508955875936
553,2019-05-22,6.4620372158119945,13.782205027223181,22.980959419855633,57.96091946593788,1.234606353922081,1.2060636770543043,1.1266440076843522,1.0505897771952826
554,2019-05-23,6.6318158228661455,13.853552925001845,23.23267857295713,58.663759210356275,1.2214768316641866,1.1919179123384862,1.1043298359686733,1.0587155963302761
555,2019-05-24,6.720604828989791,14.051771591466695,26.02712477746897,59.17734267757447,1.2266998897886774,1.194155898995019,1.1136397221811751,1.0597640891218882
556,2019-05-28,7.33700898566258,15.306860450415355,29.94231024094246,68.7197277058596,1.2146245627485701,1.1836415843256498,1.1055859317275027,1.05557011795544
557,2019-05-29,7.286125948776422,15.176584577672928,29.98140776111023,68.28325731134548,1.204322200392923,1.1754919348028054,1.0959066055859332,1.056006989951945
558,2019-05-30,7.0000355905395795,14.410773072996117,28.343845341981957,65.00271093793287,1.206861852508501,1.178321087745969,1.09309886212502,1.0631716906946276
559,2019-05-31,7.214618314959496,15.100990987135088,29.839611576170988,67.49240888133805,1.1900426469883516,1.1627818596402348,1.0784690409339457,1.0775884665792934
560,2019-06-03,6.907079486634992,14.227665571709066,27.99812889361736,65.52104377881608,1.1903301547750207,1.1592770880837786,1.0812028964090454,1.0931411096548722
561,2019-06-04,6.485347656146456,13.592952302317476,26.596314574038992,61.65885071374495,1.215007906464129,1.1845283337555967,1.1094281069898049,1.0937527304499792
562,2019-06-05,6.583338189495417,13.914682908483835,27.055218690697863,61.976673253187116,1.2254061047486657,1.194578160628327,1.1093542190039911,1.0961118392311064
563,2019-06-06,6.58148023779319,14.051171958683605,28.946084297539848,64.56323521264616,1.2346063539220806,1.2023477746811944,1.1069898034579588,1.0999563128003507
564,2019-06-07,6.768211281274676,14.133179636863597,30.578835153469257,65.11581226570152,1.2467775168910777,1.2145511358837955,1.1143786020393094,1.106072520751421
565,2019-06-10,6.731507955738043,13.941104560647059,33.626189445618735,61.62203191076809,1.2505151181177778,1.220042648424966,1.1212501847199656,1.0950633464394943
566,2019-06-11,6.670409021282567,13.84319824691645,35.43899405165486,60.67307544335905,1.250146149791552,1.2198716324634762,1.117777449386731,1.0939274792485814
567,2019-06-12,6.853955475047818,14.694886872857168,35.341039995448384,61.827147698103516,1.2480233839666444,1.2176336458069439,1.1187379932023065,1.0993446920052434
568,2019-06-13,6.925530631520108,14.428224441087998,34.220270096274724,61.69275282697156,1.2533901959844698,1.2230808208766168,1.130781734889908,1.1061598951507219
569,2019-06-14,7.315024012108026,14.874228351564726,34.66355320185523,62.4675195287253,1.2528630983755762,1.2211384173634001,1.121397960691593,1.1058103975535178
570,2019-06-17,7.842179792359907,15.45230950571791,35.02433332258905,68.95531753799567,1.253773539700029,1.2221940714466701,1.1250184719964547,1.1051114023591098
571,2019-06-18,7.641429820540625,14.928546358388397,35.212075392541216,65.98237351726353,1.270832335042403,1.2342285279959482,1.1375055415989375,1.110004368719966
572,2019-06-19,7.802776501298113,15.175238235555604,35.588392818034855,67.22198528189699,1.2723657099046388,1.237437716409089,1.1417171567903075,1.1174311926605516
573,2019-06-20,8.016188971015255,15.302709797281048,35.29573083076694,66.14572845684604,1.2842972830514117,1.249218815978382,1.1474065316979474,1.1456531236347762
574,2019-06-21,8.535668626035323,16.610265699616274,36.18253573389511,68.2025516610959,1.2798409123580388,1.2417870112321612,1.1370622136840565,1.1533420707732644
575,2019-06-24,9.264783500616641,17.48408445484207,35.30951858749647,72.34211433460763,1.2802721740380427,1.239929060045606,1.123245160336931,1.1702927042376594
576,2019-06-25,9.920922034858735,17.9178648581041,35.55874374301185,72.05607698842135,1.2715031865446316,1.2278946034963283,1.1168169055711559,1.1725644386194856
577,2019-06-26,10.951906915093195,18.96698867907803,34.19769101375073,71.93634989812446,1.2711198428290724,1.2265433662697427,1.1145263780109371,1.161817387505462
578,2019-06-27,9.40925576495603,16.574070516904285,29.805172665639645,62.90348423851829,1.2701135655757303,1.2310615657461383,1.1356583419536,1.160681520314549
579,2019-06-28,10.439576356886302,17.52922372011214,31.301967005165885,65.75984577077686,1.2733001102113142,1.237648847225743,1.1488842914142179,1.163564875491482
580,2019-07-01,8.904689655821192,16.53878252497913,31.935983567846726,62.61225169741411,1.279697158464704,1.2482476142217738,1.1535392345204687,1.1411096548711237
581,2019-07-02,9.08857290417737,16.423619974589815,31.06582973506313,61.58767104947286,1.2828597441180656,1.2518368381048917,1.1465937638539991,1.165399737876803
582,2019-07-03,10.06425753741522,17.071534300818655,31.930876831106307,62.86923910300219,1.291580813647032,1.2615488556709755,1.1545736663218578,1.167671472258629
583,2019-07-05,9.23731797690617,16.22091773468806,30.83365307905176,58.31906505266146,1.2904307825003551,1.2598598091377435,1.1578986256834656,1.1547400611620804
584,2019-07-08,10.337451996545665,17.643294959450486,32.11881127188203,61.79212618418873,1.2846806267669708,1.2535258846381236,1.1469632037830666,1.1471384884228928
585,2019-07-09,10.579654053291637,17.397141137004336,31.115098185164236,60.658792389183404,1.2836743495136282,1.2552149311713554,1.1479976355844557,1.151419833988642
586,2019-07-10,10.228535984556366,16.333834029119718,28.266906730100846,55.98155158722837,1.2873161148114385,1.2609154632210136,1.1502142751588607,1.1692442114460468
587,2019-07-11,9.557221218161066,15.13424863776533,26.741290348568082,50.835539663779734,1.2981455747759794,1.2638290684908389,1.1443771242795937,1.1594582787243344
588,2019-07-12,9.942016162879113,15.560765054471316,27.433178119969423,52.956512960671766,1.309645886242748,1.2696562790304893,1.1533914585488414,1.166448230668415
589,2019-07-15,9.167169670482489,12.94169991906892,23.687604154087804,48.52325918881159,1.3110355072116493,1.2699940883371357,1.1471109797546934,1.1665356050677158
590,2019-07-16,7.97452407823816,11.218926737905385,20.711629780274162,45.663351092315985,1.3099813119938621,1.2656870196773942,1.1472587557263205,1.1567059851463528
591,2019-07-17,8.156402498602473,11.911491962935598,23.397835992990256,47.800383033862154,1.3042311562604778,1.2573684655012265,1.1391310772868346,1.1759720401922245
592,2019-07-18,8.974819257838286,12.760911916318744,26.33516516296391,49.73381608834561,1.3046624179404815,1.2619288911409532,1.1430471405349505,1.1920489296636094
593,2019-07-19,8.860598506176759,12.46618782154553,25.63624011565081,49.3381297975415,1.3009727346782265,1.2546237648847247,1.136988325698243,1.1749235474006123
594,2019-07-22,8.70272888878099,12.253658116079732,24.858506903317338,49.569043354077856,1.3017873400737892,1.2580018579511887,1.1355105659819729,1.1748361730013113
595,2019-07-23,8.330543878623688,11.981533136276287,23.609357985943312,47.69471308624654,1.310101106904974,1.2666159952706717,1.143121028520764,1.1681083442551339
596,2019-07-24,8.255792030692684,12.224727640859658,24.569919686488927,48.621313856930996,1.306291628731607,1.2726121104636454,1.1619624649032083,1.1740498034076023
597,2019-07-25,8.339861798078779,12.369569662521766,24.344996025361844,48.44639418785748,1.3006373089271124,1.2666590659572692,1.1477020836412017,1.1653997378768028
598,2019-07-26,8.304910955118796,12.3702234612449,24.56870726572615,49.7882185924545,1.302554027504907,1.2751879064268241,1.1612235850450734,1.167584097859328
599,2019-07-29,8.00944559406851,11.899275203230122,23.558241817208273,47.80736951610626,1.3037998945804736,1.2730343720969535,1.1536870104920955,1.1753604193971177
600,2019-07-30,8.083722848183204,11.85728888906114,23.59485156631036,49.00953506552672,1.3029373712204664,1.2702474453171206,1.1661001921087648,1.1794670161642649
601,2019-07-31,8.486085566442194,12.31528267847004,25.664096262814397,49.384889937397354,1.2867410992380999,1.2557216451313253,1.156642529924636,1.1638269986893848
602,2019-08-01,8.750321422564129,12.267650084632157,25.838684777102728,48.922727034896326,1.2736115769802057,1.2451651042986254,1.1399438451307835,1.1919615552643084
603,2019-08-02,8.850032199261541,12.271205103924569,24.734473358091215,48.07449062190302,1.2688676985001635,1.2362131576724957,1.1270873355992332,1.187330712101355
604,2019-08-05,9.933321971016372,13.191719991078353,25.227737748757367,49.79349950447212,1.2321625377353929,1.1993919432480384,1.0933205260824608,1.204106596767148
605,2019-08-06,9.657775367548556,12.730187144347937,24.2468822758405,47.910134161880734,1.2472566965355272,1.2151423021704264,1.1035909561105384,1.2138051550895594
606,2019-08-07,10.048017602571505,12.751046849442888,23.68490178690747,48.009182194234704,1.2461545833532952,1.2162401824170272,1.1032954041672842,1.2323285277413725
607,2019-08-08,10.068580729064475,12.444133812950872,23.45538279218083,47.346191667743966,1.2654176050601331,1.239549024575629,1.127161223585047,1.2386194844910448
608,2019-08-09,9.981520130430404,11.855391346407629,21.99847314829241,45.75836380368482,1.2610091523312053,1.231272696562792,1.112605290379786,1.2346002621231988
609,2019-08-12,9.577376381605054,11.900402003476074,22.339720979261223,46.2166931358609,1.2428482438065993,1.216535765560343,1.0982710211319655,1.2460463084316304
610,2019-08-13,9.167793192772306,11.755143376626563,21.989815064824576,45.64989781659932,1.2610091523312053,1.2348196942825793,1.1104625387911942,1.238532110091744
611,2019-08-14,8.457541935208074,10.510329335218028,19.81674430996084,40.526018910084815,1.2227706167041987,1.1988852292880687,1.079355696763708,1.2473569244211453
612,2019-08-15,8.676173562050804,10.617023277156854,19.901152039510773,40.76289480649793,1.2284249365086934,1.2021366438645404,1.075291857543965,1.2554827435561389
613,2019-08-16,8.729008605280743,10.444562647013086,19.51848822395409,40.31494924685916,1.2403565096554663,1.2197871801368148,1.098197133146152,1.2477937964176504
614,2019-08-19,9.184809263728022,11.438770349104374,20.128905190439223,43.60155629628269,1.252192246873349,1.2343552064859407,1.1095019949756184,1.2328195718654442
615,2019-08-20,9.056224890880255,11.071176156772074,19.59050026958564,42.44397579607648,1.2439982749532763,1.2247698674098493,1.1018915324368272,1.2426387068588909
616,2019-08-21,8.530193308569661,10.526318865012222,19.009111833718954,40.975092642179646,1.2555465043844898,1.2348196942825798,1.1109797546918887,1.2386194844910445
617,2019-08-22,8.524309152995075,10.776465703457399,19.17419079438422,41.69576585227735,1.2579903205711782,1.23431298032261,1.108245899216789,1.2354740061162086
618,2019-08-23,8.757301632805527,10.966460248850924,19.644232572100986,42.55764605762905,1.2281853466864692,1.2026433578245102,1.0743313137283892,1.2595893403232858
619,2019-08-26,8.726047545423603,10.641090983565839,19.241556607868276,41.67174982918144,1.2414586228376983,1.215986825437043,1.0863750554159908,1.259851463521189
620,2019-08-27,8.570118373483334,10.561522546865989,18.975576000515684,41.49173376299614,1.2350855335665305,1.2112152689806623,1.0701196985370194,1.2713848842289217
621,2019-08-28,8.207408859202948,9.79402503226004,17.565962914603585,39.619102755874074,1.247783794144421,1.2196182754834917,1.0826806561253155,1.2683267802533866
622,2019-08-29,8.001918925711795,9.54771059318581,16.699073263509515,39.55685028900673,1.2638842301978974,1.23536863440588,1.1017437564652004,1.259327217125383
623,2019-08-30,8.07593983017057,9.509306153170645,16.760276504755517,39.42956947547912,1.2656092769179128,1.234946372772572,1.0998965568198626,1.255919615552644
624,2019-09-03,8.938687081411622,10.109961020568567,18.009821866508762,40.49465306888768,1.2528630983755773,1.2278101511696669,1.0835673119550775,1.2733944954128449
625,2019-09-04,8.91424701860554,9.912467525478641,17.529512780659225,39.9969240334128,1.2645071637356808,1.241322523435523,1.0926555342101387,1.2813455657492365
626,2019-09-05,8.898293943561129,9.812451330949605,17.03710675882031,39.44924301182502,1.282524318366952,1.2575795963178809,1.1124205704152519,1.2507645259938847
627,2019-09-06,8.711308170126049,9.57246123989782,16.993503267344682,38.832803795559386,1.2855431501269787,1.2586352504011509,1.1077286833160942,1.240017474879861
628,2019-09-09,8.695886584623254,10.202902355930641,18.28675294852065,39.94422140557582,1.2879869663136674,1.2589730597077973,1.1222846165213551,1.2353866317169075
629,2019-09-10,8.511620522777838,10.126173618061156,18.45118460116448,39.80707958609572,1.2909099621448041,1.2591841905244512,1.136544997783362,1.224639580602884
630,2019-09-11,8.564120838746001,10.066376538001162,18.21638716362701,39.38931075449519,1.3017394221093452,1.2680094586605886,1.1597458253288033,1.2321537789427708
631,2019-09-12,8.759120301888302,10.195390209728307,18.034783773269027,39.21301730346628,1.3044707460827027,1.2721476226670068,1.1600413772720573,1.2348623853211018
632,2019-09-13,8.717403905101484,10.200663844401342,17.973181729902805,39.32695287252317,1.3064353826249422,1.2712186470737292,1.1622580168464627,1.2246395806028842
633,2019-09-16,8.64693320639581,11.102028230248225,18.90702697359961,40.158034323773684,1.2995351957448809,1.2674605185372882,1.166543520023646,1.234600262123199
634,2019-09-17,8.61704535685658,11.74949461310827,19.336401540980518,43.860815128067856,1.3012123245004512,1.2707541592770903,1.1632924486478518,1.237483617300132
635,2019-09-18,8.580845018307661,11.906314291586517,20.312820287228195,48.287251081851416,1.3032248790071357,1.2714297778903831,1.1559775380523145,1.2292704237658376
636,2019-09-19,8.638200621277443,12.463227343426583,20.075871185676615,46.54290102368075,1.3003018831759985,1.2712608732370598,1.1505837150879286,1.234425513324597
637,2019-09-20,8.566871741174717,12.281258413916591,19.57813216732908,45.31621253531796,1.2897599309981271,1.2588886073811356,1.1481454115560827,1.2492791612057677
638,2019-09-23,8.186290036822289,11.372837389430561,17.416513830643886,41.34658331948323,1.2907662082514693,1.2593953213411053,1.147554307669575,1.256094364351246
639,2019-09-24,7.253377394453291,9.468520388734863,14.543390473354012,36.19912082263798,1.284201447122522,1.24909213748839,1.1262006797694712,1.2626474442988214
640,2019-09-25,7.140988181145739,9.625208980794413,15.021287144666458,37.92503123980479,1.2918683214337014,1.2566506207246033,1.1383183094428864,1.23905635648755
641,2019-09-26,6.831330205818577,9.390591067338303,14.469656372775876,37.51601940253494,1.2883703100292259,1.253990372434763,1.1260529037978444,1.2389689820882492
642,2019-09-27,6.943134251387356,9.840267408273725,14.68334645577288,37.55249472155028,1.284680626766971,1.2471919601385042,1.1170385695285965,1.2323285277413727
643,2019-09-30,6.978491876906777,10.130962755663525,14.604162657019797,39.38562661200476,1.2892328333892336,1.2533992061481316,1.118146889315799,1.2134556574923556
644,2019-10-01,7.0200647470325075,9.98836491726843,14.604466792582386,38.40574489236892,1.272509463797974,1.238113335022382,1.096571597458255,1.21992136304063
645,2019-10-02,7.061937177106572,10.178178693623202,14.72192354825302,39.017223443088206,1.2493650869711015,1.2162824085803587,1.0877789271464477,1.234338138925296
646,2019-10-03,6.94998868185673,9.86777272280884,14.73179480018713,38.14336685071995,1.255498586420045,1.2261211046364349,1.091768878380377,1.2399301004805603
647,2019-10-04,6.9045085024233295,9.968346961132582,14.811618682634819,39.078178303878715,1.2729407254779779,1.2430115699687547,1.1020393084084545,1.2401048492791624
648,2019-10-07,6.9378985118755745,10.204978752636984,15.055231424583514,42.425292546151866,1.2685801907134948,1.237691073389074,1.100192108763117,1.2295325469637408
649,2019-10-08,6.923729456905241,10.252021536443099,14.95370179553522,42.85220525321175,1.2534203843020713,1.2184359429102294,1.0821634402246214,1.2401048492791624
650,2019-10-09,7.23248819032966,10.886878463572733,15.483159000722074,43.3397664247506,1.2623508553356617,1.2297525546828838,1.0870400472883128,1.2413280908693765
651,2019-10-10,7.224691412840604,10.79486983900107,15.052048622734388,41.86945778163536,1.270065647611286,1.2382400135123746,1.0915472144229366,1.2304062909567508
652,2019-10-11,7.001957763228629,10.282893818653047,14.666704068688809,41.719677383612556,1.2845847908380814,1.250992314838276,1.1103147628195675,1.2235910878112726
653,2019-10-14,7.046493043664604,10.530220699519793,14.843451726631478,45.6321111336818,1.2834659063682938,1.249936660755006,1.106029259642384,1.2283966797728278
654,2019-10-15,6.904028965359663,10.217354428012461,14.314277583231597,44.42849070192616,1.294887153193729,1.262140021957607,1.1188857691739342,1.2197466142420283
655,2019-10-16,6.771219724787093,9.913629308011545,13.78773241743867,43.803407908749065,1.2941204657626109,1.2600709399543981,1.1198463129895098,1.2267365661861087
656,2019-10-17,6.818661866054097,10.027111199167676,14.298715729307762,46.52347402017821,1.2955100867315121,1.2635757115108546,1.1329244864785006,1.2285714285714298
657,2019-10-18,6.708687084524804,9.778894807340006,13.93586257587344,45.39847632853818,1.2824764004025073,1.2582552149311739,1.127752327471555,1.2273481869812155
658,2019-10-21,6.9362983351673115,9.85209496398743,14.312737921044443,45.08676971185519,1.2852077243758648,1.2669960307406494,1.138539973400327,1.2214941022280483
659,2019-10-22,6.797031014119029,9.704520882600729,14.001689052825176,44.875579860021126,1.283338923762515,1.2626889620809076,1.1390571893010215,1.2249017038007874
660,2019-10-23,6.322873626390419,9.147030952516182,12.929267068720181,42.18797498353376,1.2853993962336445,1.2661937336373643,1.140830500960546,1.2281345565749247
661,2019-10-24,6.305049933150898,9.133837420447145,13.043821948032953,42.8570891273169,1.284105611193633,1.268558398783889,1.139131077286835,1.2367846221057242
662,2019-10-25,7.287146471465035,10.223952934431248,14.833971349076311,45.88477144158625,1.2911495519670289,1.2737099907102465,1.145116004137729,1.2395806028833563
663,2019-10-28,7.788158475781538,10.288138948197403,15.143429224090864,45.55268431484806,1.2976663951315313,1.2809728908031441,1.155016994236739,1.2290956749672355
664,2019-10-29,7.9324922071914274,10.720687210090817,15.59746606712711,46.468135091380354,1.2979539029182003,1.2802972721898513,1.1590069454706686,1.2253385757972926
665,2019-10-30,7.745733356155585,10.402438082125139,15.220057455652299,45.637027940388975,1.3023623556471284,1.2842665315429467,1.1551647702083663,1.2320664045434697
666,2019-10-31,7.740565684528833,10.361589922942162,15.313771016976846,45.60666839024217,1.2957496765537364,1.2805506291698363,1.14829318752771,1.2443861948449115
667,2019-11-01,7.792328441908054,10.361758036176898,15.262437339470296,45.03480791367356,1.3097417221716383,1.29288066886243,1.1679473917541028,1.2457841852337277
668,2019-11-04,7.919807444907482,10.496104909903888,16.041251053701142,46.15757003564114,1.3154918779050226,1.2977789038088023,1.1740062065908103,1.2420270860637843
669,2019-11-05,7.86083791837407,10.662200639382155,16.491880994862917,46.360373615753545,1.3168335809094793,1.2963432142555553,1.1756317422787077,1.222367846221058
670,2019-11-06,7.876279977755656,10.791162037625933,16.74354207198393,47.71935375154668,1.3167377449805897,1.2969343805421865,1.168981823555492,1.2273481869812153
671,2019-11-07,7.797761210424683,10.587424556334563,16.11163535923651,45.00239315371222,1.3275192869806856,1.3014948061819132,1.1723806709029132,1.2082131935342952
672,2019-11-08,7.408460141090474,10.375363892876575,15.76948825979855,42.62051254824478,1.3276151229095752,1.3046617684317232,1.1754839663070806,1.2004368719965057
673,2019-11-11,7.368836604168638,10.447354735914042,16.12619469647738,42.333126042609315,1.328142220518469,1.3022126509585368,1.1728239988177944,1.1973787680209707
674,2019-11-12,7.417532005465202,10.523603026344858,15.980611468868064,41.92261900365035,1.328477646269583,1.304535089941731,1.1731934387468619,1.2008737439930108
675,2019-11-13,7.4113056534872594,10.603319023974647,15.920964407022396,42.01771650877491,1.3324069193540624,1.3050840300650313,1.168834047583865,1.205591961555265
676,2019-11-14,7.327024348770508,10.476078950253346,15.482905886153643,41.61062953592738,1.3332215247496253,1.3070264335782478,1.1684646076547973,1.2107470511140244
677,2019-11-15,7.145194392423967,10.167515297277882,15.061330363867,40.2661822188572,1.3414634146341426,1.3167384511443319,1.174227870548251,1.2075141983398872
678,2019-11-18,6.991464844394705,10.169679456662587,14.798003254627751,39.342668802669145,1.3429967894963784,1.3174140697576247,1.1709029111866431,1.2113586719091314
679,2019-11-19,6.904682401237569,9.994849155350778,14.491376182454845,39.473016349344185,1.3383966649096708,1.3169918081243166,1.175557854292894,1.2119702927042386
680,2019-11-20,6.75417404483147,9.895878058756548,14.404605084591058,38.68251986728476,1.33307777085629,1.3123469301579287,1.1717895670164051,1.2123197903014427
681,2019-11-21,6.430638885734337,9.094083715144972,13.256249824156152,37.51332354588718,1.3308256265273812,1.3102356219913887,1.1655090882222572,1.2057667103538674
682,2019-11-22,6.139368130479595,8.463571530605186,12.404983898799138,35.64102432703619,1.336048684651872,1.3132336795878754,1.1687601595980515,1.2035823503713423
683,2019-11-25,6.012784257442514,8.250014818189236,11.939896362782358,33.643810363612914,1.3455364416119562,1.3231568279706134,1.193882074774644,1.197553516819573
684,2019-11-26,6.073565107603482,8.390176608624834,12.315833707400877,34.18600810696022,1.3481240116919788,1.3259859809137768,1.1946948426185924,1.2035823503713423
685,2019-11-27,6.337170450211374,8.618030977669525,12.507439872562097,34.637826786824554,1.3508074177008915,1.3319820961067506,1.2028964090438918,1.197204019222369
686,2019-11-29,6.530339899623396,8.74721332586256,12.734187260680198,35.42829295242322,1.3465906368297431,1.327041634997047,1.1948426185902195,1.204718217562255
687,2019-12-02,6.160748658892796,8.395475853418423,11.936426372448208,33.791418287135414,1.3335569505007385,1.3157672493877237,1.1833160928033124,1.203931847968546
688,2019-12-03,6.15919825121961,8.333366241990927,11.822991214295785,33.8358825321786,1.3199482485983953,1.3067730765982635,1.179917245455891,1.2157273918741813
689,2019-12-04,6.101889495930893,8.265289765354197,11.773842279518766,33.29386453312656,1.3274713690162399,1.3152183092644236,1.1882665878528174,1.2138925294888605
690,2019-12-05,6.267034290293023,8.406168340652838,11.802158316438952,34.30659836999015,1.3289568259140307,1.3176252005742792,1.189079355696766,1.2145915246832684
691,2019-12-06,6.350071739350546,8.403096094943761,11.898155926980735,34.70311490092525,1.3450572619675072,1.3293640739802413,1.2030441850155187,1.2021843599825257
692,2019-12-09,6.2271448798655955,8.348503282007924,11.707745485607646,34.69498778108135,1.3405050553452447,1.3253525884638153,1.2005319934978596,1.2021843599825257
693,2019-12-10,6.123837679945469,8.238215705648797,11.630890345573585,34.51802505955574,1.3391633523407884,1.3240013512372297,1.2014186493276215,1.2054172127566627
694,2019-12-11,6.072770638143964,8.088449860918551,11.448902750247663,34.17186324660061,1.3403133834874652,1.3276328012836784,1.201196985370181,1.21389252948886
695,2019-12-12,6.094400814431775,8.200871480692596,11.484457390713713,33.83431807969079,1.351047007523116,1.3391605438729866,1.2117629673415125,1.2096111839231107
696,2019-12-13,6.116740250374353,8.163739419279658,11.58043672811145,33.972060842212876,1.3517657769897893,1.3397517101596177,1.20644303236294,1.2152031454783752
697,2019-12-16,5.833015379456425,7.525558425792159,10.518458072484876,31.890008648655353,1.3565096554698313,1.3491681445823862,1.2105807595684963,1.2149410222804722
698,2019-12-17,5.587354796315964,6.905432933396545,9.661118343187086,28.269600130499327,1.3578992764387325,1.3493792753990403,1.2164917984335768,1.2145915246832681
699,2019-12-18,6.1227295401958015,7.49616701909289,10.623783953721954,30.18970810018903,1.3570846710431697,1.3494215015623712,1.2195950938377442,1.2145041502839673
700,2019-12-19,6.060500655962624,7.28376892385076,10.400189831862155,29.365338898019786,1.3630264986343334,1.3550798074486985,1.2240283729865546,1.2173875054609005
701,2019-12-20,6.073939576891188,7.269402017951679,10.496547970962826,30.057251328076482,1.3628348267765542,1.3552487121020216,1.2258755726318924,1.2159021406727832
702,2019-12-23,6.189053613316518,7.243946166409147,10.641742041045488,29.384294842200557,1.3673391154343721,1.3563888185119533,1.2289049800502463,1.2227173438182617
703,2019-12-24,6.161206674529931,7.2692805289918425,10.597593960898777,29.57751272675794,1.365805740572136,1.3565577231652761,1.2314910595537192,1.2341633901266933
704,2019-12-26,6.090894400381118,7.117057734793988,10.49026328858297,29.29988058084497,1.3708371268388473,1.3635250401148582,1.2316388355253463,1.244211446046309
705,2019-12-27,6.1339082191176155,7.165123205567305,10.727896757676104,29.408835478569237,1.3718913220566347,1.363313909298204,1.2252844687453848,1.2435124508519009
706,2019-12-30,6.136353809761588,7.4703312962987924,11.136701517227486,29.927756181788023,1.3634577603143374,1.3558821045519833,1.222846165213539,1.246483180428135
707,2019-12-31,6.052721553001899,7.300087386270984,10.770075936512034,29.684578462693885,1.3662370022521397,1.3592179714551162,1.2242500369439955,1.2488422892092623
708,2020-01-02,5.877601039786639,7.1761384017235,10.37484595542873,28.938015456778324,1.3830082898078442,1.3716746896377023,1.2246933648588765,1.2576671035386637
709,2020-01-03,6.180013500155783,7.5569688415755305,11.050269605807381,29.78109653253562,1.3715558963055203,1.3615404104383104,1.219816757795185,1.2747051114023595
710,2020-01-06,6.537050462663143,8.127659496190942,11.936253579993277,34.08831631302599,1.3751497436388855,1.366734228527999,1.2218856213979632,1.2880733944954132
711,2020-01-07,6.868961714183234,8.08484517590301,12.09471157146565,32.91986759247297,1.3692558340121666,1.3628916476648962,1.2177478941924067,1.2932284840541726
712,2020-01-08,6.798427285870548,7.95609819975942,11.89389596836069,32.16719789723803,1.37725813407446,1.3699011907778091,1.2221811733412171,1.2832678025338582
713,2020-01-09,6.62948076155022,7.827741328777453,11.779829162276483,31.532034496131246,1.3875604964301071,1.379190946710585,1.2232894931284197,1.2757536041939717
714,2020-01-10,6.871369728574672,8.108488656607085,12.694631856789597,32.671893255280054,1.3810436532656047,1.3753061396841513,1.2178956701640338,1.283704674530363
715,2020-01-13,6.852556256700163,8.123290928923296,12.956833479475323,32.71978603042117,1.384972926350084,1.3847648002702506,1.226097236589333,1.2739187418086508
716,2020-01-14,7.427714579236814,9.347122807519458,15.234975867728886,36.116152825740436,1.3861708754612059,1.38261126594038,1.2309368996601178,1.2728702490170387
717,2020-01-15,7.410251957612211,9.362630053741423,15.124152940709234,35.840340898598434,1.3911543437634726,1.3857360020268592,1.2364415546032241,1.2802970729576242
718,2020-01-16,7.340226539055676,9.259013877176981,15.01093080510732,35.17535148627609,1.4037567684124734,1.3972637446161673,1.2529185754396361,1.2782874617737012
719,2020-01-17,7.512926278832198,9.618859276105443,16.01886382616344,36.74539451410568,1.4051943073458195,1.4019508487458863,1.2487808482340799,1.280908693752731
720,2020-01-21,7.358829154295204,9.557872939096875,15.018648975777479,36.497585147704335,1.3986295462168723,1.3989950173127303,1.2385843061918158,1.2820445609436442
721,2020-01-22,7.30412213400301,9.47885148433187,15.202798507573597,36.326754507457615,1.398342038430203,1.3993328266193765,1.2377715383478674,1.2823940585408482
722,2020-01-23,7.073274607891326,9.176643990674407,14.232486638771636,34.795296947424866,1.3970482533901916,1.4008107423359546,1.2377715383478674,1.2853647881170824
723,2020-01-24,7.106020541241592,9.183550584534226,14.206832540938088,34.32397554985141,1.3886626096123393,1.3881851195000454,1.2215900694547095,1.2928789864569687
724,2020-01-27,7.496755759802415,9.627360259082645,15.309233532702013,35.58290459394417,1.3668120178254786,1.366100836078037,1.2080685680508376,1.3017911751856714
725,2020-01-28,7.87435350381034,9.933725908113384,15.806456078114225,36.701088160883536,1.376299774785563,1.3803310531205166,1.2182651100931017,1.2904325032765407
726,2020-01-29,7.8390475160838475,9.85938037585656,15.651735374463769,36.276609388561695,1.3767310364655667,1.3791909467105852,1.2112457514408186,1.2972477064220191
727,2020-01-30,8.000903394230535,10.402343008706406,17.757062553630753,37.494185856832516,1.382624946092286,1.3835824676969886,1.211467415398259,1.297072957623417
