SNo,Name,Symbol,Month,Day,Year,High,Low,Open,Close,Volume,Marketcap
2658,Litecoin,LTC,8,7,2020,60.84126395,55.87172743,59.14830096,57.24553207,2756992175,3731890489
2659,Litecoin,LTC,8,8,2020,58.54294047,56.65136135,57.20586739,58.12920588,1726820323,3789893301
2660,Litecoin,LTC,8,9,2020,58.66008,56.49974552,58.2280473,57.13903008,1601010110,3725788182
2661,Litecoin,LTC,8,10,2020,59.24289499,57.11675755,57.11675755,58.28884584,2247183310,3801224617
2662,Litecoin,LTC,8,11,2020,59.4397778,53.23125082,58.28884584,54.38684316,2754950222,3547154657
2663,Litecoin,LTC,8,12,2020,55.55856242,52.32285761,54.36639176,54.96858456,2450391467,3585464599
2664,Litecoin,LTC,8,13,2020,57.8620041,52.34872584,54.98871841,57.74131641,2843622469,3766743819
2665,Litecoin,LTC,8,14,2020,57.98078826,56.35732657,57.70129953,56.75312254,2476128674,3702706247
2666,Litecoin,LTC,8,15,2020,60.37615467,56.72636038,56.72636038,59.92780968,3063536363,3910281206
2667,Litecoin,LTC,8,16,2020,64.28931521,59.33077258,59.94212336,63.82654319,3595771595,4165123797
2668,Litecoin,LTC,8,17,2020,68.51951764,61.88155618,63.82654319,67.02804135,3997651594,4374438900
2669,Litecoin,LTC,8,18,2020,68.03296058,64.27819352,67.05615974,65.52753496,3627257060,4276903970
2670,Litecoin,LTC,8,19,2020,66.96718644,59.5731762,65.5546467,62.0046272,3345972244,4047380317
2671,Litecoin,LTC,8,20,2020,63.53052893,61.28464164,62.01996748,62.96675541,2801314591,4110648055
2672,Litecoin,LTC,8,21,2020,63.64998541,59.17335969,62.90597185,59.37901943,2911090515,3876858022
2673,Litecoin,LTC,8,22,2020,60.46170387,58.28854552,59.36305725,60.31115811,2317942996,3937965763
2674,Litecoin,LTC,8,23,2020,61.48896193,58.34038723,60.26280162,60.62325901,2315616100,3958807136
2675,Litecoin,LTC,8,24,2020,62.820099,60.27156219,60.62325901,62.19942538,2490426542,4062179119
2676,Litecoin,LTC,8,25,2020,62.34196822,57.26755702,62.21510014,58.58066532,2625416624,3826259089
2677,Litecoin,LTC,8,26,2020,58.99238288,57.2135894,58.44203904,58.35817448,2067102732,3812133909
2678,Litecoin,LTC,8,27,2020,59.15990617,54.79509794,58.29870188,56.0410168,2212235187,3661200919
2679,Litecoin,LTC,8,28,2020,58.16758488,55.56637327,56.10396322,57.35440311,2206041301,3747428403
2680,Litecoin,LTC,8,29,2020,58.22694361,57.13005189,57.43887536,57.29173262,2006047086,3743728945
2681,Litecoin,LTC,8,30,2020,62.79817441,57.17102425,57.20773813,62.72533993,2759602454,4099231860
2682,Litecoin,LTC,8,31,2020,63.49125778,60.75156173,62.84405999,61.11379813,2561891272,3994085080
2683,Litecoin,LTC,9,1,2020,64.1839618,60.38698324,61.10507626,62.88279052,2717986649,4110169776
2684,Litecoin,LTC,9,2,2020,63.07072216,57.13980928,62.87132547,58.09964767,2790169260,3797966400
2685,Litecoin,LTC,9,3,2020,58.53081833,47.05938299,58.01308316,47.77411236,2765272845,3123351779
2686,Litecoin,LTC,9,4,2020,52.33302325,47.18532344,47.77921576,50.61197823,2851271830,3309267726
2687,Litecoin,LTC,9,5,2020,51.31809686,46.14646099,50.61923173,47.58933846,2831766570,3111962365
2688,Litecoin,LTC,9,6,2020,48.89556719,46.62266476,47.59655932,48.05357195,2075916067,3142675722
2689,Litecoin,LTC,9,7,2020,49.07195243,45.6216619,48.03392459,48.77010822,2235340013,3189892800
2690,Litecoin,LTC,9,8,2020,49.30001612,46.20237839,48.80512463,47.38380177,2314205963,3099602851
2691,Litecoin,LTC,9,9,2020,48.84667013,46.70137943,47.37735843,47.89769852,1828181736,3133588725
2692,Litecoin,LTC,9,10,2020,49.38438506,47.90349638,47.92319498,48.71685458,2001211524,3187527096
2693,Litecoin,LTC,9,11,2020,49.40973686,47.40207417,48.71685458,49.08975339,1835173089,3212303729
2694,Litecoin,LTC,9,12,2020,51.22113659,48.6724147,49.0577262,50.81715545,1588978329,3325687817
2695,Litecoin,LTC,9,13,2020,50.93142021,47.52531417,50.76092894,48.06603626,1785910878,3145983705
2696,Litecoin,LTC,9,14,2020,49.94481667,47.4385579,48.04965938,49.09012439,1786276098,3213367490
2697,Litecoin,LTC,9,15,2020,50.14468117,48.34780375,49.11736295,48.39009774,1663112038,3167891971
2698,Litecoin,LTC,9,16,2020,48.79235496,47.46740854,48.45963302,47.93343422,1674030602,3138328709
2699,Litecoin,LTC,9,17,2020,49.47981413,47.87519507,47.98066974,48.87706842,1701721113,3200475070
2700,Litecoin,LTC,9,18,2020,49.07771137,47.79171287,48.82827525,48.46281557,1135775840,3173679301
2701,Litecoin,LTC,9,19,2020,49.03279619,48.20803922,48.48158639,48.6768316,961716690.4,3188069967
2702,Litecoin,LTC,9,20,2020,48.67055777,46.43110248,48.66793903,47.1005298,1033913350,3085167468
2703,Litecoin,LTC,9,21,2020,47.64915896,42.5432715,47.12913921,43.3902205,1923483523,2842432912
2704,Litecoin,LTC,9,22,2020,44.76540508,43.11729813,43.35946406,44.545049,1078696494,2918394264
2705,Litecoin,LTC,9,23,2020,45.0760632,42.73939432,44.48606646,43.05768754,1676705751,2821103400
2706,Litecoin,LTC,9,24,2020,45.17330681,42.7549285,43.04633579,45.03985641,2070966440,2951298284
2707,Litecoin,LTC,9,25,2020,46.56650385,44.15079564,45.04555043,46.08631106,1849539132,3020217186
2708,Litecoin,LTC,9,26,2020,46.5195845,45.36458091,46.10317338,46.18892213,2123570272,3027273265
2709,Litecoin,LTC,9,27,2020,46.59180835,45.06353281,46.09133224,46.09169507,2217192656,3021254303
2710,Litecoin,LTC,9,28,2020,46.96243025,45.28989234,46.11062817,45.35554024,1923868466,2973353460
2711,Litecoin,LTC,9,29,2020,45.87041394,45.02056635,45.2980506,45.7965638,1790368155,3002587743
2712,Litecoin,LTC,9,30,2020,46.71512081,45.49448684,45.80676129,46.37146092,1979505099,3040608728
2713,Litecoin,LTC,10,1,2020,48.51370148,45.56579806,46.42695676,46.31350634,2558851054,3037112538
2714,Litecoin,LTC,10,2,2020,46.95109045,44.20128753,46.34896359,44.92397278,2201641713,2946294542
2715,Litecoin,LTC,10,3,2020,46.13040007,44.78174405,44.90569601,45.58177105,1707844978,2989719911
2716,Litecoin,LTC,10,4,2020,47.04055141,45.45300884,45.58098359,46.7301051,2034541387,3065363622
2717,Litecoin,LTC,10,5,2020,47.10509949,45.69383343,46.74247722,46.36322602,2349391995,3041609178
2718,Litecoin,LTC,10,6,2020,48.08342386,45.67325547,46.35686363,45.98552988,3013107749,3017134337
2719,Litecoin,LTC,10,7,2020,46.98228419,45.2439447,46.00466502,46.66047943,2167187221,3061759913
2720,Litecoin,LTC,10,8,2020,47.48843349,45.83724523,46.68059602,47.2183813,2350341454,3098565933
2721,Litecoin,LTC,10,9,2020,48.27327026,46.71034841,47.21605408,47.83295548,2250628685,3139276406
2722,Litecoin,LTC,10,10,2020,50.4080035,47.77711898,47.77711898,48.92109624,2781995604,3211040248
2723,Litecoin,LTC,10,11,2020,51.24394499,48.86531813,48.91491036,50.72790178,2601103257,3330028818
2724,Litecoin,LTC,10,12,2020,51.52434292,49.5361247,50.6157066,50.74381819,2646408249,3331555081
2725,Litecoin,LTC,10,13,2020,50.68304102,49.12694202,50.68304102,49.94064077,2177774803,3279211860
2726,Litecoin,LTC,10,14,2020,50.9756201,49.4154333,50.00718207,49.84649026,2213563866,3273382395
2727,Litecoin,LTC,10,15,2020,50.24879236,49.05896098,49.82561271,49.4903711,2340485565,3250355736
2728,Litecoin,LTC,10,16,2020,49.90191271,46.21237744,49.53492964,47.69287458,2331529601,3132624928
2729,Litecoin,LTC,10,17,2020,47.74718763,46.74617845,47.74718763,47.05392769,2169301016,3090962057
2730,Litecoin,LTC,10,18,2020,47.87819794,46.97338914,47.05941925,47.61954565,2636565895,3128435828
2731,Litecoin,LTC,10,19,2020,48.49648626,46.9943724,47.64145838,48.09891537,1771107656,3160267220
2732,Litecoin,LTC,10,20,2020,48.44024049,46.68516081,48.10254703,47.05102987,1757468523,3091763886
2733,Litecoin,LTC,10,21,2020,54.54841206,47.0556918,47.06284438,53.04532907,3534993796,3485819576
2734,Litecoin,LTC,10,22,2020,56.06055493,53.00957637,53.01589059,54.26727705,3814584794,3566118639
2735,Litecoin,LTC,10,23,2020,56.66780484,53.18261617,54.29941045,55.23868781,3519541892,3630921272
2736,Litecoin,LTC,10,24,2020,59.32523287,54.81454371,55.23872728,59.0955865,3899047277,3884856117
2737,Litecoin,LTC,10,25,2020,59.77090097,56.66129979,59.09558573,58.67479959,3725652470,3857572663
2738,Litecoin,LTC,10,26,2020,59.09711186,55.21321842,58.67482091,56.74577824,3701855843,3731081184
2739,Litecoin,LTC,10,27,2020,58.88512925,56.51086444,56.745752,57.81605141,3431678162,3801761833
2740,Litecoin,LTC,10,28,2020,60.30220479,54.71086392,57.81607809,55.74251071,3786206312,3665696641
2741,Litecoin,LTC,10,29,2020,56.3043084,53.46005389,55.74255874,54.76585539,3010404352,3601801225
2742,Litecoin,LTC,10,30,2020,55.57055554,52.52662612,54.76595933,53.83503374,2563994174,3540959118
2743,Litecoin,LTC,10,31,2020,56.10519623,53.5333831,53.83503896,55.59026116,2657420659,3656741432
2744,Litecoin,LTC,11,1,2020,55.97421507,54.25963554,55.59025858,55.5876231,2045991010,3656933389
2745,Litecoin,LTC,11,2,2020,56.71083261,53.20594432,55.58732282,53.81748107,3019889902,3540884990
2746,Litecoin,LTC,11,3,2020,54.27239952,51.64844616,53.81741114,53.81962176,2580300879,3541432847
2747,Litecoin,LTC,11,4,2020,55.00708862,51.60655985,53.81946799,54.49910437,3050534139,3586579398
2748,Litecoin,LTC,11,5,2020,59.22379265,54.50187233,54.50187233,58.67849616,3250514599,3862051532
2749,Litecoin,LTC,11,6,2020,63.28035436,58.46535171,58.6761929,63.13111235,4083503373,4155585902
2750,Litecoin,LTC,11,7,2020,64.40208253,57.59221141,63.13111282,59.14364748,4320946722,3893544751
2751,Litecoin,LTC,11,8,2020,61.81282144,58.88123822,59.14364603,61.05504665,2560316021,4019845346
2752,Litecoin,LTC,11,9,2020,61.77643009,57.84232666,61.05501632,59.36388331,2791720300,3908932290
2753,Litecoin,LTC,11,10,2020,59.6573871,57.59749488,59.36546808,58.23734357,2269831643,3835152414
2754,Litecoin,LTC,11,11,2020,60.54831693,58.20498095,58.23726481,59.51502792,2580790979,3919710178
2755,Litecoin,LTC,11,12,2020,60.449734,58.30534579,59.51454995,60.36537784,2506731801,3976146557
2756,Litecoin,LTC,11,13,2020,66.0211817,60.31187303,60.36493658,65.45720007,4324936978,4311996164
2757,Litecoin,LTC,11,14,2020,65.83606793,61.92699078,65.45720033,63.77414998,2879859655,4201549257
2758,Litecoin,LTC,11,15,2020,64.14686493,61.23452072,63.77415462,62.27992055,2565763410,4103576321
2759,Litecoin,LTC,11,16,2020,71.99732369,62.17103567,62.2799165,71.32624469,5089779254,4700142572
2760,Litecoin,LTC,11,17,2020,76.43459382,71.23477418,73.50112549,75.85234021,5781117491,4998932617
2761,Litecoin,LTC,11,18,2020,76.44736035,69.62852789,75.84985908,73.69493456,6120728271,4857299278
2762,Litecoin,LTC,11,19,2020,83.21234249,71.79659774,73.6956781,81.68366667,6615851204,5384471724
2763,Litecoin,LTC,11,20,2020,85.17499878,80.26535304,81.68363162,82.583154,6264878329,5444339642
2764,Litecoin,LTC,11,21,2020,88.00359732,80.65087614,82.58315583,86.41011587,6565673514,5696028601
2765,Litecoin,LTC,11,22,2020,87.64380472,79.64609536,86.41011651,82.70420982,6285046852,5452444708
2766,Litecoin,LTC,11,23,2020,90.16441021,81.18516913,82.7042841,89.03931421,7198913664,5870816229
2767,Litecoin,LTC,11,24,2020,93.57601888,86.83166234,89.03275483,89.20537318,7748145325,5882460030
2768,Litecoin,LTC,11,25,2020,90.41155477,79.86410056,89.20350375,81.88012987,6033297331,5400000837
2769,Litecoin,LTC,11,26,2020,83.07267825,65.2253476,81.87519604,70.86572109,8965913476,4674081621
2770,Litecoin,LTC,11,27,2020,73.46366381,65.95252085,70.88437192,69.12387404,5874999214,4559668328
2771,Litecoin,LTC,11,28,2020,74.83356752,68.5529928,69.13182582,72.69296617,4784394518,4795595984
2772,Litecoin,LTC,11,29,2020,80.78340124,71.73285655,72.69962523,79.23506852,5314384738,5227758602
2773,Litecoin,LTC,11,30,2020,88.12899469,77.06701835,79.21046385,87.57463257,6812463307,5778622122
2774,Litecoin,LTC,12,1,2020,92.27678029,81.31421095,87.57659687,85.43576677,9818290618,5638149878
2775,Litecoin,LTC,12,2,2020,90.10536306,83.39522178,85.43755926,88.85651249,7713268210,5864578837
2776,Litecoin,LTC,12,3,2020,91.12335393,85.80731641,88.87646389,89.09896529,6014261404,5881242130
2777,Litecoin,LTC,12,4,2020,89.6021062,78.76920628,89.10392619,80.01707227,5444117736,5282368906
2778,Litecoin,LTC,12,5,2020,84.16855514,79.15448736,80.00739522,83.11872986,4517680975,5487737378
2779,Litecoin,LTC,12,6,2020,85.03716643,80.6024347,83.11591333,83.55533607,3454805957,5517178551
2780,Litecoin,LTC,12,7,2020,86.72644815,81.93323044,83.54549582,83.62405876,4312326196,5522332008
2781,Litecoin,LTC,12,8,2020,84.71400356,75.9764991,83.61647292,76.7486542,4230876095,5068820612
2782,Litecoin,LTC,12,9,2020,78.09993744,72.61897806,76.73840362,77.41098045,4239672634,5113163503
2783,Litecoin,LTC,12,10,2020,77.57532754,73.4713269,77.41220839,74.82955647,3007098971,4943203900
2784,Litecoin,LTC,12,11,2020,74.85487636,70.23130499,74.82575097,72.08733437,3761860017,4762563166
2785,Litecoin,LTC,12,12,2020,77.51998519,72.07871024,72.07871024,76.70689387,2966684035,5068283240
2786,Litecoin,LTC,12,13,2020,83.88901833,75.65929903,76.71316723,82.00063841,3845040543,5418690204
2787,Litecoin,LTC,12,14,2020,82.87446019,79.42679414,82.02944863,82.36316054,3459910049,5443275105
2788,Litecoin,LTC,12,15,2020,84.70834179,80.69971919,82.3643764,81.40067395,3727495996,5380245587
2789,Litecoin,LTC,12,16,2020,92.84606924,79.03235666,81.41154523,92.78968506,6152647270,6133693800
2790,Litecoin,LTC,12,17,2020,109.234641,91.14077631,92.79939593,100.9595753,11165000706,6674511819
2791,Litecoin,LTC,12,18,2020,112.2507582,99.55088741,100.9890498,109.3845096,10096427749,7232216464
2792,Litecoin,LTC,12,19,2020,123.7554338,105.6860137,109.3655325,120.5589091,9859343632,7971885335
2793,Litecoin,LTC,12,20,2020,122.7354224,110.7729594,120.4928141,114.6659927,8652067110,7583089812
2794,Litecoin,LTC,12,21,2020,118.0151296,101.5990911,114.6683119,105.0053949,9903839433,6944917515
2795,Litecoin,LTC,12,22,2020,114.0295691,98.86866881,104.9505771,113.6803674,11221164987,7519474399
2796,Litecoin,LTC,12,23,2020,116.8876572,96.26966248,113.6789729,101.8170622,12287537836,6735539590
2797,Litecoin,LTC,12,24,2020,111.9328703,99.60632996,101.8950384,111.565399,10108653753,7381279579
2798,Litecoin,LTC,12,25,2020,128.0258932,108.5856058,111.5117273,126.9835987,11678543063,8402415631
2799,Litecoin,LTC,12,26,2020,134.735137,125.1335583,127.0791919,129.459203,12680207148,8567168165
2800,Litecoin,LTC,12,27,2020,138.3197189,123.0974057,129.4566198,127.5169697,14103307412,8439551136
2801,Litecoin,LTC,12,28,2020,136.1850771,127.0713402,127.5883046,130.050332,10248729547,8608138657
2802,Litecoin,LTC,12,29,2020,130.6085756,121.1872027,130.0332599,129.0407972,9160551332,8542261137
2803,Litecoin,LTC,12,30,2020,132.4501249,123.444342,129.0618533,129.4660725,8127317345,8571310124
2804,Litecoin,LTC,12,31,2020,130.1662448,123.0364827,129.4802831,124.6903259,6274573135,8256035501
2805,Litecoin,LTC,1,1,2021,133.1857616,123.3280824,124.6727688,126.2303458,7326980728,8358909486
2806,Litecoin,LTC,1,2,2021,140.3725786,123.6936214,126.2729683,136.9448909,10532067985,9069424356
2807,Litecoin,LTC,1,3,2021,163.8986416,135.7399112,136.9494046,160.1905856,15385661271,10610100157
2808,Litecoin,LTC,1,4,2021,173.0278216,143.6239546,160.2711696,154.8073201,13659785704,10254764750
2809,Litecoin,LTC,1,5,2021,162.8501834,147.4000648,154.8975545,158.5947763,10192818976,10506208953
2810,Litecoin,LTC,1,6,2021,169.6574531,155.4528685,158.6659751,169.0169235,10743884477,11196630531
2811,Litecoin,LTC,1,7,2021,180.8733838,162.8065562,169.0682155,169.615958,13099581396,11236313944
2812,Litecoin,LTC,1,8,2021,181.7666278,151.6502469,169.6415205,173.2798745,14705614969,11479032354
2813,Litecoin,LTC,1,9,2021,179.0900758,164.1524881,173.2537531,177.4839356,11136779198,11757532983
2814,Litecoin,LTC,1,10,2021,185.7803501,163.7847969,177.4771876,171.1148436,12774461582,11335608546
2815,Litecoin,LTC,1,11,2021,171.0948368,114.9564604,171.0948368,139.2522313,17994263494,9224850105
2816,Litecoin,LTC,1,12,2021,146.7163914,128.9265908,139.0799791,132.6359165,11898878222,8786548247
2817,Litecoin,LTC,1,13,2021,147.8778988,126.8620492,132.6589401,147.4213474,8421748673,9766018251
2818,Litecoin,LTC,1,14,2021,156.5669307,144.1827894,147.3797389,152.0845737,8271411810,10080148977
2819,Litecoin,LTC,1,15,2021,155.1172306,132.1933281,152.1115276,144.2375497,8416625031,9561058743
2820,Litecoin,LTC,1,16,2021,152.0608276,140.0020146,144.1881821,144.2654197,7183807955,9563943063
2821,Litecoin,LTC,1,17,2021,146.8242268,137.0695022,144.2248358,142.4308213,6098835633,9443391846
2822,Litecoin,LTC,1,18,2021,154.5257011,138.8114376,142.4346539,152.1440851,6640211538,10088494155
2823,Litecoin,LTC,1,19,2021,165.9243033,150.4878843,152.1975503,153.4874276,9314780275,10178638262
2824,Litecoin,LTC,1,20,2021,156.1384952,139.0926983,153.3560939,149.9314252,9002037330,9943883702
2825,Litecoin,LTC,1,21,2021,149.9440934,126.2342022,149.9440934,130.1335049,8703006148,8631731441
2826,Litecoin,LTC,1,22,2021,141.0155074,123.6469264,130.0738366,137.2714594,8550579025,9106163561
2827,Litecoin,LTC,1,23,2021,142.339267,135.1113776,137.1976969,137.7509902,5380627901,9138967679
2828,Litecoin,LTC,1,24,2021,142.6524018,134.4783963,137.7387023,141.4773108,4972171240,9387244668
2829,Litecoin,LTC,1,25,2021,147.1502798,137.0099374,141.4382755,137.4442005,6344860290,9120218856
2830,Litecoin,LTC,1,26,2021,139.5409646,128.8664119,137.4329176,134.7552643,5897389103,8942724603
2831,Litecoin,LTC,1,27,2021,134.8626431,118.7875124,134.7514532,122.9494733,6281091792,8159485219
2832,Litecoin,LTC,1,28,2021,135.7915422,121.5363548,122.9412523,133.4869308,5828235786,8859696434
2833,Litecoin,LTC,1,29,2021,144.9584354,132.1617632,138.2185163,135.0125705,8878892082,8961864718
2834,Litecoin,LTC,1,30,2021,135.9034019,128.9165656,134.9992565,133.4000178,6332391807,8855782168
2835,Litecoin,LTC,1,31,2021,134.7037015,126.2529917,133.4180335,129.5708153,4539387378,8602571147
2836,Litecoin,LTC,2,1,2021,136.1302178,126.3504508,129.5745956,131.951932,5607159828,8761704259
2837,Litecoin,LTC,2,2,2021,145.5329105,131.9529148,131.9529148,142.506975,7552216052,9463573244
2838,Litecoin,LTC,2,3,2021,155.8923048,142.1677517,142.4767278,155.6120329,8586975076,10334816210
2839,Litecoin,LTC,2,4,2021,158.0887789,142.4140876,155.6564775,145.148187,7811659280,9640051952
2840,Litecoin,LTC,2,5,2021,156.5353034,144.3181818,145.1506405,154.8522157,7359451680,10285648748
2841,Litecoin,LTC,2,6,2021,163.4309398,150.5127742,154.8540792,155.7147424,8323878876,10344025914
2842,Litecoin,LTC,2,7,2021,157.128643,145.662535,155.669534,151.1400792,6884924123,10041267658
2843,Litecoin,LTC,2,8,2021,168.2659384,148.1227251,151.1075191,167.2190576,8863883926,11110735149
2844,Litecoin,LTC,2,9,2021,183.6444838,164.6878182,167.2139919,182.1144683,10156352233,12101771285
2845,Litecoin,LTC,2,10,2021,194.1829889,172.255448,181.9874533,182.1743915,12820808289,12107028489
2846,Litecoin,LTC,2,11,2021,192.5048758,176.5545356,182.0627372,184.4959996,9278994121,12262582772
2847,Litecoin,LTC,2,12,2021,199.4168657,178.1233552,184.3871481,197.2317101,10839370443,13110544888
2848,Litecoin,LTC,2,13,2021,228.3844529,192.9196398,197.2343255,226.2276012,16565513036,15039659993
2849,Litecoin,LTC,2,14,2021,229.2051519,210.1016764,226.2858705,214.430273,12902511399,14256947121
2850,Litecoin,LTC,2,15,2021,219.6385053,192.1212396,214.32499,207.6810195,13482646966,13809636077
2851,Litecoin,LTC,2,16,2021,221.0515885,201.2959874,207.6104366,210.5465771,12666436004,14001682545
2852,Litecoin,LTC,2,17,2021,236.9735231,204.2429292,210.5690248,236.9735231,13792789978,15760825693
2853,Litecoin,LTC,2,18,2021,238.1966068,221.5928946,236.9492551,226.8695484,7889078633,15090475729
2854,Litecoin,LTC,2,19,2021,241.1612914,220.9567765,226.8992929,236.6760117,7151082978,15744553204
2855,Litecoin,LTC,2,20,2021,245.9575269,216.6416563,236.6549131,227.6198922,8208699025,15143671930
