SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2463,Litecoin,LTC,2020-01-25,54.56405604,52.76921537,54.56405604,53.69778845,2938756558,3433273431
2464,Litecoin,LTC,2020-01-26,56.47526688,53.29893358,53.68706641,56.21271438,3283750798,3594505100
2465,Litecoin,LTC,2020-01-27,59.57749853,56.0788886,56.27534011,58.76326686,3832184228,3758010753
2466,Litecoin,LTC,2020-01-28,61.1533543,57.76319853,58.76856254,60.67181578,4220742210,3880511637
2467,Litecoin,LTC,2020-01-29,62.24987226,59.78307277,60.66376678,60.07793275,3894445882,3842950242
2468,Litecoin,LTC,2020-01-30,69.73802738,58.77690666,60.0139158,68.15906252,6042169957,4360322858
2469,Litecoin,LTC,2020-01-31,69.37981541,65.78914953,68.17903901,67.87949262,5718104791,4342918713
2470,Litecoin,LTC,2020-02-01,72.28232714,67.65506887,67.90851915,70.82001757,6009767449,4531596557
2471,Litecoin,LTC,2020-02-02,73.25372658,68.12895487,70.80234164,70.23154173,5482993030,4494447999
2472,Litecoin,LTC,2020-02-03,72.38532332,68.9675188,69.9925848,69.78021932,4965069690,4466102181
2473,Litecoin,LTC,2020-02-04,70.33207345,66.90426153,69.76948233,68.19578003,4449652117,4365253454
2474,Litecoin,LTC,2020-02-05,73.18159228,67.8778117,68.11460808,72.4931038,5169585841,4640906808
2475,Litecoin,LTC,2020-02-06,74.65676602,71.10643986,72.53238108,73.38868617,5463272394,4698795737
2476,Litecoin,LTC,2020-02-07,74.9587912,73.22226675,73.46792136,74.35611575,5051951258,4761261677
2477,Litecoin,LTC,2020-02-08,77.42173005,72.13950263,74.39538128,76.46756358,5496860399,4897092475
2478,Litecoin,LTC,2020-02-09,78.20138547,75.69127093,76.44909626,77.09257993,5145711108,4937660994
2479,Litecoin,LTC,2020-02-10,77.56033832,73.12470707,77.14305238,74.33509457,5373709984,4761554712
2480,Litecoin,LTC,2020-02-11,76.63123583,72.84619845,74.34607856,76.59739711,4742120918,4906933361
2481,Litecoin,LTC,2020-02-12,82.27188543,76.45463495,76.49352378,81.29745113,5701884854,5208558724
2482,Litecoin,LTC,2020-02-13,83.68916677,78.58231277,81.2297238,80.40342991,6579062946,5151873617
2483,Litecoin,LTC,2020-02-14,83.46430771,79.42839247,80.3755116,82.99034907,5382846670,5318240171
2484,Litecoin,LTC,2020-02-15,83.38416307,76.10300117,83.02545354,76.5132459,5612667760,4903772881
2485,Litecoin,LTC,2020-02-16,80.41192826,69.57598566,76.72930901,75.15259112,6186098306,4817137104
2486,Litecoin,LTC,2020-02-17,75.38347131,69.44019178,74.9680835,73.25130447,5593944695,4695804838
2487,Litecoin,LTC,2020-02-18,78.01386157,70.89256582,73.18562205,77.03518149,5600214717,4938917809
2488,Litecoin,LTC,2020-02-19,78.19882404,70.54457089,77.07551774,71.13594006,5298677185,4561234455
2489,Litecoin,LTC,2020-02-20,72.16672953,67.45927241,70.98195125,69.62484632,5500324693,4464832282
2490,Litecoin,LTC,2020-02-21,74.93936119,68.91469148,69.57044407,73.45091885,5579449656,4710680779
2491,Litecoin,LTC,2020-02-22,76.48518289,72.57438919,73.48586274,75.1330769,5547090434,4819103854
2492,Litecoin,LTC,2020-02-23,79.80030527,74.97501244,75.07400902,79.53665528,5702486428,5102126285
2493,Litecoin,LTC,2020-02-24,79.55951535,72.376969,79.55951535,75.53561999,6355612214,4846065100
2494,Litecoin,LTC,2020-02-25,75.80707673,70.06889534,75.4954004,71.18024523,5755711246,4567178980
2495,Litecoin,LTC,2020-02-26,71.86497644,58.57949006,71.18038418,61.01430861,6518313483,3915328585
2496,Litecoin,LTC,2020-02-27,64.62365882,57.80403219,61.0279262,61.50788573,5649302854,3947440769
2497,Litecoin,LTC,2020-02-28,63.17149011,57.84066415,61.43793544,59.76395739,5266399749,3835945103
2498,Litecoin,LTC,2020-02-29,61.37752929,58.38515839,59.74873662,58.54326356,4168117352,3758049404
2499,Litecoin,LTC,2020-03-01,60.11835596,56.64622402,58.53054487,57.95668772,4317287191,3720790355
2500,Litecoin,LTC,2020-03-02,61.94124022,57.55478843,57.98400745,60.99555,5309970238,3916306949
2501,Litecoin,LTC,2020-03-03,62.35498096,60.00601976,61.02057117,61.14447561,5412760345,3926290829
2502,Litecoin,LTC,2020-03-04,61.56572994,59.36227927,61.14349362,60.38241897,4429853608,3877791382
2503,Litecoin,LTC,2020-03-05,63.14378661,60.4027799,60.4027799,62.04545979,4712202709,3985045689
2504,Litecoin,LTC,2020-03-06,63.77326393,61.45963616,62.04988676,63.02560065,4766934524,4048469921
2505,Litecoin,LTC,2020-03-07,63.7577709,60.49959849,63.02201462,60.54630926,4258036532,3889681824
2506,Litecoin,LTC,2020-03-08,60.60502389,51.72860078,60.57911701,51.72860078,4523736331,3323571636
2507,Litecoin,LTC,2020-03-09,52.30763641,47.28420425,51.6381279,50.16814728,5097423294,3223665284
2508,Litecoin,LTC,2020-03-10,51.2523186,49.39545399,50.47982726,50.25638895,3945792927,3229716140
2509,Litecoin,LTC,2020-03-11,50.61192175,46.23844052,50.26376584,48.46378534,3807551814,3114857126
2510,Litecoin,LTC,2020-03-12,48.55824956,30.62701114,48.44923078,30.93088292,5417383296,1988180694
2511,Litecoin,LTC,2020-03-13,39.24781741,25.57310409,31.00451258,37.43795474,7552238198,2406597116
2512,Litecoin,LTC,2020-03-14,37.59846557,34.04404635,37.53619758,34.39658647,3270465986,2211281928
2513,Litecoin,LTC,2020-03-15,38.23106769,34.20418417,34.40990314,36.43709163,3434485463,2342660616
2514,Litecoin,LTC,2020-03-16,36.44591319,30.60800489,36.44591319,32.8762152,4079630236,2113940825
2515,Litecoin,LTC,2020-03-17,35.42147498,32.786665,32.90308906,33.56387001,3289527849,2158391141
2516,Litecoin,LTC,2020-03-18,34.13905013,32.78159937,33.55566319,33.68417723,3170415992,2166347103
2517,Litecoin,LTC,2020-03-19,40.22984518,33.71287359,33.72171778,39.07376593,4157185543,2513235593
2518,Litecoin,LTC,2020-03-20,43.32602667,35.58587047,39.10809281,38.13195588,4537692970,2452922646
2519,Litecoin,LTC,2020-03-21,39.33617694,36.94729318,38.07786634,38.34232788,3438721430,2466743818
2520,Litecoin,LTC,2020-03-22,39.47717593,35.49897526,38.37173682,35.62805385,3148219029,2292391578
2521,Litecoin,LTC,2020-03-23,38.84585733,35.41638537,35.57743127,38.76576717,3598154774,2494558925
2522,Litecoin,LTC,2020-03-24,40.75464817,38.26803592,38.74799335,40.49064582,3331925793,2605834454
2523,Litecoin,LTC,2020-03-25,40.69613508,38.54574461,40.47945918,39.15122284,3133347522,2519916317
2524,Litecoin,LTC,2020-03-26,40.1704622,38.78725763,39.17296454,40.160597,2827963692,2585178521
2525,Litecoin,LTC,2020-03-27,40.59519054,38.8859704,40.18333272,38.91847576,2962853270,2505504071
2526,Litecoin,LTC,2020-03-28,39.32988645,37.10237463,38.86218011,38.873758,3119837445,2502911913
2527,Litecoin,LTC,2020-03-29,38.93475032,37.21059947,38.86527883,37.33254256,2683734233,2403961159
2528,Litecoin,LTC,2020-03-30,39.32471153,37.26072611,37.26485571,39.13828904,3318334905,2520514843
2529,Litecoin,LTC,2020-03-31,39.37229859,38.68151474,39.11913498,39.29910172,3359087002,2531157610
2530,Litecoin,LTC,2020-04-01,39.38081279,37.4459365,39.28468674,39.38081279,3303999600,2536712327
2531,Litecoin,LTC,2020-04-02,41.64564327,39.25402905,39.36348066,39.87416665,3985953572,2568780271
2532,Litecoin,LTC,2020-04-03,41.08440066,39.68481526,39.88763189,40.35913504,3482692346,2600305500
2533,Litecoin,LTC,2020-04-04,40.83372578,39.96440752,40.34457554,40.67555711,3229457622,2621009072
2534,Litecoin,LTC,2020-04-05,40.99985106,39.92832565,40.69003807,40.67013927,3084146015,2620968039
2535,Litecoin,LTC,2020-04-06,44.4941981,40.54490167,40.65878695,44.39112198,4287968687,2861077283
2536,Litecoin,LTC,2020-04-07,47.20174037,44.11485902,44.40213573,44.6679293,4391267713,2879255750
2537,Litecoin,LTC,2020-04-08,46.75380266,44.35083294,44.67862182,46.31985866,3831132142,2986094917
2538,Litecoin,LTC,2020-04-09,46.58343586,45.1743406,46.3480331,46.38497906,3628019378,2990629539
2539,Litecoin,LTC,2020-04-10,46.4683523,41.33182184,46.40033969,42.26981235,4008964133,2725609591
2540,Litecoin,LTC,2020-04-11,42.96684265,41.68824835,42.2567406,42.31909769,3374908252,2729109196
2541,Litecoin,LTC,2020-04-12,43.28693181,42.00719837,42.32083497,42.4502857,3639638078,2737892510
2542,Litecoin,LTC,2020-04-13,42.49925352,39.95905917,42.49925352,41.20434234,3998289644,2657814813
2543,Litecoin,LTC,2020-04-14,41.82363714,40.67782058,41.22285989,41.05384226,3713345006,2648383666
2544,Litecoin,LTC,2020-04-15,41.70802864,39.44988794,41.08009414,39.58906929,3696959521,2554181141
2545,Litecoin,LTC,2020-04-16,43.01428632,38.6015597,39.64371554,42.6890194,4985504369,2754496415
2546,Litecoin,LTC,2020-04-17,43.21479339,42.00095922,42.67505061,42.74503552,4096625538,2758454401
2547,Litecoin,LTC,2020-04-18,44.38176709,42.53352262,42.75159719,44.36289744,4508378329,2863206054
2548,Litecoin,LTC,2020-04-19,44.50684902,42.59610614,44.34800397,42.63475094,4563334114,2751996675
2549,Litecoin,LTC,2020-04-20,43.375874,40.46297359,42.67462576,40.82838424,4293209435,2635710772
2550,Litecoin,LTC,2020-04-21,41.26190936,40.41696901,40.80962251,41.04014175,3954491838,2649690810
2551,Litecoin,LTC,2020-04-22,42.32014558,40.688768,40.99327217,41.8874131,4029531589,2704698254
2552,Litecoin,LTC,2020-04-23,43.36736669,41.43320632,41.87773705,42.93721546,4757478698,2772774520
2553,Litecoin,LTC,2020-04-24,45.17228789,42.94403707,42.99471015,44.81045209,4786600723,2894063140
2554,Litecoin,LTC,2020-04-25,45.64776844,44.37021399,44.81520513,44.7149101,4769855704,2888203931
2555,Litecoin,LTC,2020-04-26,45.33999171,44.31262999,44.71991886,44.68908811,4687873111,2886855018
2556,Litecoin,LTC,2020-04-27,45.4198413,43.88546067,44.67743181,44.71006432,4473729902,2888544819
2557,Litecoin,LTC,2020-04-28,46.30730195,44.07481575,44.73817101,46.02870344,4413476561,2974099483
2558,Litecoin,LTC,2020-04-29,49.62212771,46.00732623,46.09152204,49.18130189,5673988960,3178164249
2559,Litecoin,LTC,2020-04-30,50.92155836,46.58384274,49.14785449,46.71401966,5724477325,3019046193
2560,Litecoin,LTC,2020-05-01,48.59647281,46.71426299,46.71426299,47.79170327,4581731065,3089051663
2561,Litecoin,LTC,2020-05-02,49.56708041,47.44866165,47.77035824,49.45804612,4453777871,3197119850
2562,Litecoin,LTC,2020-05-03,50.04467894,47.5501126,49.46495658,48.26715747,4667453994,3120493727
2563,Litecoin,LTC,2020-05-04,48.34629888,46.03729075,48.24302756,47.47349286,4488284400,3069527725
2564,Litecoin,LTC,2020-05-05,47.90504239,46.37096705,47.4502913,46.78725938,4187625277,3025540504
2565,Litecoin,LTC,2020-05-06,47.77801507,45.94286637,46.76891839,45.94286637,4575858023,2971266131
2566,Litecoin,LTC,2020-05-07,48.06696336,45.03156778,46.01960189,47.33011499,5080727910,3061336365
2567,Litecoin,LTC,2020-05-08,48.54597608,46.62904252,47.30772277,47.88221848,4780707207,3097356144
2568,Litecoin,LTC,2020-05-09,48.93983455,47.13307966,47.83946036,47.27418428,4740601428,3058380577
2569,Litecoin,LTC,2020-05-10,47.26059513,40.5742259,47.26059513,42.36762756,5783062532,2741254063
2570,Litecoin,LTC,2020-05-11,42.86332891,40.1357599,42.35826822,41.69996396,5121746343,2698347048
2571,Litecoin,LTC,2020-05-12,42.68431478,41.41277878,41.73921379,42.11187972,4734936547,2725296857
2572,Litecoin,LTC,2020-05-13,43.54827992,41.95380823,42.07453354,43.13455948,4565388581,2791779469
2573,Litecoin,LTC,2020-05-14,44.22901516,42.47940229,43.09492063,43.94533535,5023559798,2844597190
2574,Litecoin,LTC,2020-05-15,44.06401398,42.46770758,43.94584018,42.83398136,4340414828,2772979035
2575,Litecoin,LTC,2020-05-16,43.74107379,42.57853139,42.85136232,43.21289662,3879155974,2797840306
2576,Litecoin,LTC,2020-05-17,44.35681526,43.09638268,43.180322,43.64083543,3901110454,2825893814
2577,Litecoin,LTC,2020-05-18,46.24467807,43.58699633,43.64307363,45.20107397,4473025831,2927235935
2578,Litecoin,LTC,2020-05-19,45.3836115,44.34410402,45.21331069,45.3836115,3612370257,2939336800
2579,Litecoin,LTC,2020-05-20,45.96300701,43.71659286,45.38744166,44.17212611,3448255432,2861150335
2580,Litecoin,LTC,2020-05-21,44.44780693,41.88386214,44.15623619,42.74270168,3143718509,2768884214
2581,Litecoin,LTC,2020-05-22,44.57579449,42.51172892,42.73037081,44.20758096,2908274408,2864136481
2582,Litecoin,LTC,2020-05-23,44.53317787,43.70608172,44.20824708,44.0331176,2576920703,2853191056
2583,Litecoin,LTC,2020-05-24,44.37795707,42.44266914,44.01859306,42.44889275,2656112321,2750870493
2584,Litecoin,LTC,2020-05-25,43.43875786,42.099077,42.40567422,42.94612981,2701310002,2783422664
2585,Litecoin,LTC,2020-05-26,43.00738318,42.12079359,42.92720041,42.43205739,2475471673,2750446203
2586,Litecoin,LTC,2020-05-27,44.06675338,42.36876096,42.40909445,43.86143258,2757608482,2843324947
2587,Litecoin,LTC,2020-05-28,44.86268934,43.50493002,43.87184402,44.75869919,2743046058,2901856312
2588,Litecoin,LTC,2020-05-29,45.37719128,44.32452726,44.77653351,44.65246514,2632197768,2895315418
2589,Litecoin,LTC,2020-05-30,47.54094061,44.22645806,44.63286476,47.53863087,2852777896,3082829598
2590,Litecoin,LTC,2020-05-31,47.56504897,45.32407046,47.53927879,45.59188621,2637761668,2956928358
2591,Litecoin,LTC,2020-06-01,48.39543866,45.42532465,45.5742286,48.12523141,3035652544,3121604529
2592,Litecoin,LTC,2020-06-02,49.76125679,45.26196665,48.09439061,45.92351688,3060955005,2979119286
2593,Litecoin,LTC,2020-06-03,47.63123946,45.66325333,45.92983619,47.17289444,2691495449,3060501220
2594,Litecoin,LTC,2020-06-04,47.99448125,46.57504614,47.20063228,47.637595,2697436350,3090975369
2595,Litecoin,LTC,2020-06-05,47.91856828,46.87082037,47.67443574,47.05314611,2551367878,3053335010
2596,Litecoin,LTC,2020-06-06,47.32443201,46.42837211,47.06672552,46.73195764,2160092222,3032854879
2597,Litecoin,LTC,2020-06-07,46.93865071,45.38723194,46.74401931,46.66800204,2385218875,3029051321
2598,Litecoin,LTC,2020-06-08,46.8799836,46.05800692,46.65916689,46.47397396,2357747091,3016794015
2599,Litecoin,LTC,2020-06-09,46.73792804,45.66577543,46.47144188,46.06941413,2141209283,2990871181
2600,Litecoin,LTC,2020-06-10,46.89228505,45.89450993,46.06926916,46.67997596,2146762421,3030821037
2601,Litecoin,LTC,2020-06-11,46.90381656,42.96904039,46.68358085,43.51470899,2554226325,2825486779
2602,Litecoin,LTC,2020-06-12,45.27381626,43.11791307,43.5007243,44.82805407,2260548556,2911065499
2603,Litecoin,LTC,2020-06-13,45.18855626,44.45869786,44.79370811,45.0945597,1739835590,2928688758
2604,Litecoin,LTC,2020-06-14,45.10382748,43.89103818,45.10382748,44.08452628,1782403292,2863412897
2605,Litecoin,LTC,2020-06-15,44.20298963,42.0937302,44.08452628,43.91429476,2090717318,2852680851
2606,Litecoin,LTC,2020-06-16,44.28072812,43.48513654,43.90896046,43.87725723,1841455099,2850591900
2607,Litecoin,LTC,2020-06-17,44.81456033,43.36427132,43.88244377,44.03235715,1996899442,2860963357
2608,Litecoin,LTC,2020-06-18,44.12405179,43.14131088,44.03235715,43.56013067,1576467272,2830626074
2609,Litecoin,LTC,2020-06-19,43.68409094,42.60363885,43.55636749,42.67983406,1712639222,2767724113
2610,Litecoin,LTC,2020-06-20,43.7836433,42.63122795,42.64627468,43.3468149,1500492583,2811334445
2611,Litecoin,LTC,2020-06-21,43.75585303,43.02702943,43.33734446,43.08744304,1362753187,2794826424
2612,Litecoin,LTC,2020-06-22,44.33644144,43.07240353,43.10925408,44.188004,1659721584,2866546342
2613,Litecoin,LTC,2020-06-23,44.31815604,43.62437809,44.19498854,44.17927958,1365925951,2866313928
2614,Litecoin,LTC,2020-06-24,44.52910646,42.70935153,44.18814018,42.84382675,1493695398,2779946161
2615,Litecoin,LTC,2020-06-25,43.02610556,42.21145633,42.86283642,42.56353127,1311840193,2762034095
2616,Litecoin,LTC,2020-06-26,43.56187939,41.75668689,42.56430295,43.32078456,1714646169,2811467299
2617,Litecoin,LTC,2020-06-27,43.45170852,40.75464625,43.28090692,41.55555971,1453347400,2697200834
2618,Litecoin,LTC,2020-06-28,42.01831143,40.77822059,41.55555971,41.40826848,1337385786,2687972549
2619,Litecoin,LTC,2020-06-29,41.99856519,41.01976172,41.42753441,41.85103372,1668680719,2717052119
2620,Litecoin,LTC,2020-06-30,41.97266421,41.02524322,41.74396427,41.46779203,1390313389,2692495275
2621,Litecoin,LTC,2020-07-01,42.19013477,41.28653744,41.43354028,41.69924516,1220528740,2707814853
2622,Litecoin,LTC,2020-07-02,41.93464089,40.65645827,41.7367194,41.48573393,1339074369,2694260227
2623,Litecoin,LTC,2020-07-03,41.68161388,41.04539031,41.47185518,41.20513618,1122905126,2676330600
2624,Litecoin,LTC,2020-07-04,42.17290591,41.13418604,41.17315107,42.06653368,1173145659,2732595058
2625,Litecoin,LTC,2020-07-05,42.15835874,40.98523876,42.022161,41.59807417,1170070065,2702477997
2626,Litecoin,LTC,2020-07-06,44.14739342,41.49567111,41.59807417,43.96349344,1743603778,2856450323
2627,Litecoin,LTC,2020-07-07,44.2248647,43.10875827,43.96349344,43.3182468,1360983976,2814829248
2628,Litecoin,LTC,2020-07-08,45.41000492,43.17212221,43.31839824,45.2007465,2161892498,2937468640
2629,Litecoin,LTC,2020-07-09,45.70869084,43.830114,45.18848834,44.5374555,1985305536,2894664419
2630,Litecoin,LTC,2020-07-10,44.53230776,43.54658187,44.50536579,44.2461161,1840301462,2876028160
2631,Litecoin,LTC,2020-07-11,44.70627921,44.00514496,44.25065708,44.67707832,1764984238,2904378314
2632,Litecoin,LTC,2020-07-12,45.18264315,44.06024912,44.68776645,44.6361016,1598865182,2902091664
2633,Litecoin,LTC,2020-07-13,45.3067234,43.23667026,44.6361016,43.91979575,1724704950,2855849775
2634,Litecoin,LTC,2020-07-14,44.00156282,43.1406518,43.96922127,43.80286462,1882872130,2848566183
2635,Litecoin,LTC,2020-07-15,44.00905661,42.99142721,43.79037518,43.2789555,1809900342,2814802324
2636,Litecoin,LTC,2020-07-16,43.40397346,41.47479987,43.26382876,42.03543724,1543731673,2734230404
2637,Litecoin,LTC,2020-07-17,42.341432,41.77911395,42.04127172,41.91281565,1336746650,2726545150
2638,Litecoin,LTC,2020-07-18,42.83025064,41.78263358,41.90826796,42.42586604,1141296421,2760226500
2639,Litecoin,LTC,2020-07-19,42.69797842,41.88360918,42.42586604,42.55272856,1140767149,2768772725
2640,Litecoin,LTC,2020-07-20,42.70646312,41.64233702,42.55115984,41.97580954,1152077279,2731558150
2641,Litecoin,LTC,2020-07-21,43.92832963,41.8858179,41.97399396,43.61614844,1384220462,2838623093
2642,Litecoin,LTC,2020-07-22,45.00084154,43.31925828,43.60678894,44.93611621,1383704376,2924848189
2643,Litecoin,LTC,2020-07-23,45.46665141,44.57751039,44.93959428,44.85007694,1775727714,2919572018
2644,Litecoin,LTC,2020-07-24,44.88047649,44.05884287,44.85010616,44.18254056,1620747746,2876436566
2645,Litecoin,LTC,2020-07-25,49.16240258,44.06789427,44.10725971,48.80476604,2433671618,3177555508
2646,Litecoin,LTC,2020-07-26,50.37880177,47.71577942,48.83658687,47.97871897,2587129920,3124123307
2647,Litecoin,LTC,2020-07-27,54.9314878,47.52111041,47.9737565,52.95002692,3397559596,3448224688
2648,Litecoin,LTC,2020-07-28,57.13096634,51.90334623,53.06098609,55.57520501,3293197775,3619587263
2649,Litecoin,LTC,2020-07-29,56.69272818,55.03009152,55.59170361,55.17200391,2572759911,3593728339
2650,Litecoin,LTC,2020-07-30,57.97104256,54.07687711,55.10084313,56.64311208,3015740898,3689985568
2651,Litecoin,LTC,2020-07-31,58.73869511,55.82644398,56.65484898,57.99813709,2461431454,3778669742
2652,Litecoin,LTC,2020-08-01,61.66317572,57.50492355,57.99813709,61.29322579,3124975567,3993808114
2653,Litecoin,LTC,2020-08-02,64.45904892,55.80258959,61.25952428,56.64144374,3499183526,3691130076
2654,Litecoin,LTC,2020-08-03,59.64495601,56.13666503,56.62489887,58.46890283,2250487587,3810634494
2655,Litecoin,LTC,2020-08-04,59.41592147,56.8005086,58.46235403,57.533054,2088598738,3749523928
2656,Litecoin,LTC,2020-08-05,59.76585189,57.11745039,57.5762049,59.01070626,2144590019,3846220333
2657,Litecoin,LTC,2020-08-06,60.56393581,57.97606523,58.98693149,59.1642652,2241049269,3856601785
2658,Litecoin,LTC,2020-08-07,60.84126395,55.87172743,59.14830096,57.24553207,2756992175,3731890489
2659,Litecoin,LTC,2020-08-08,58.54294047,56.65136135,57.20586739,58.12920588,1726820323,3789893301
2660,Litecoin,LTC,2020-08-09,58.66008,56.49974552,58.2280473,57.13903008,1601010110,3725788182
2661,Litecoin,LTC,2020-08-10,59.24289499,57.11675755,57.11675755,58.28884584,2247183310,3801224617
2662,Litecoin,LTC,2020-08-11,59.4397778,53.23125082,58.28884584,54.38684316,2754950222,3547154657
2663,Litecoin,LTC,2020-08-12,55.55856242,52.32285761,54.36639176,54.96858456,2450391467,3585464599
2664,Litecoin,LTC,2020-08-13,57.8620041,52.34872584,54.98871841,57.74131641,2843622469,3766743819
2665,Litecoin,LTC,2020-08-14,57.98078826,56.35732657,57.70129953,56.75312254,2476128674,3702706247
2666,Litecoin,LTC,2020-08-15,60.37615467,56.72636038,56.72636038,59.92780968,3063536363,3910281206
2667,Litecoin,LTC,2020-08-16,64.28931521,59.33077258,59.94212336,63.82654319,3595771595,4165123797
2668,Litecoin,LTC,2020-08-17,68.51951764,61.88155618,63.82654319,67.02804135,3997651594,4374438900
2669,Litecoin,LTC,2020-08-18,68.03296058,64.27819352,67.05615974,65.52753496,3627257060,4276903970
2670,Litecoin,LTC,2020-08-19,66.96718644,59.5731762,65.5546467,62.0046272,3345972244,4047380317
2671,Litecoin,LTC,2020-08-20,63.53052893,61.28464164,62.01996748,62.96675541,2801314591,4110648055
2672,Litecoin,LTC,2020-08-21,63.64998541,59.17335969,62.90597185,59.37901943,2911090515,3876858022
2673,Litecoin,LTC,2020-08-22,60.46170387,58.28854552,59.36305725,60.31115811,2317942996,3937965763
2674,Litecoin,LTC,2020-08-23,61.48896193,58.34038723,60.26280162,60.62325901,2315616100,3958807136
2675,Litecoin,LTC,2020-08-24,62.820099,60.27156219,60.62325901,62.19942538,2490426542,4062179119
2676,Litecoin,LTC,2020-08-25,62.34196822,57.26755702,62.21510014,58.58066532,2625416624,3826259089
2677,Litecoin,LTC,2020-08-26,58.99238288,57.2135894,58.44203904,58.35817448,2067102732,3812133909
2678,Litecoin,LTC,2020-08-27,59.15990617,54.79509794,58.29870188,56.0410168,2212235187,3661200919
2679,Litecoin,LTC,2020-08-28,58.16758488,55.56637327,56.10396322,57.35440311,2206041301,3747428403
2680,Litecoin,LTC,2020-08-29,58.22694361,57.13005189,57.43887536,57.29173262,2006047086,3743728945
2681,Litecoin,LTC,2020-08-30,62.79817441,57.17102425,57.20773813,62.72533993,2759602454,4099231860
2682,Litecoin,LTC,2020-08-31,63.49125778,60.75156173,62.84405999,61.11379813,2561891272,3994085080
2683,Litecoin,LTC,2020-09-01,64.1839618,60.38698324,61.10507626,62.88279052,2717986649,4110169776
2684,Litecoin,LTC,2020-09-02,63.07072216,57.13980928,62.87132547,58.09964767,2790169260,3797966400
2685,Litecoin,LTC,2020-09-03,58.53081833,47.05938299,58.01308316,47.77411236,2765272845,3123351779
2686,Litecoin,LTC,2020-09-04,52.33302325,47.18532344,47.77921576,50.61197823,2851271830,3309267726
2687,Litecoin,LTC,2020-09-05,51.31809686,46.14646099,50.61923173,47.58933846,2831766570,3111962365
2688,Litecoin,LTC,2020-09-06,48.89556719,46.62266476,47.59655932,48.05357195,2075916067,3142675722
2689,Litecoin,LTC,2020-09-07,49.07195243,45.6216619,48.03392459,48.77010822,2235340013,3189892800
2690,Litecoin,LTC,2020-09-08,49.30001612,46.20237839,48.80512463,47.38380177,2314205963,3099602851
2691,Litecoin,LTC,2020-09-09,48.84667013,46.70137943,47.37735843,47.89769852,1828181736,3133588725
2692,Litecoin,LTC,2020-09-10,49.38438506,47.90349638,47.92319498,48.71685458,2001211524,3187527096
2693,Litecoin,LTC,2020-09-11,49.40973686,47.40207417,48.71685458,49.08975339,1835173089,3212303729
2694,Litecoin,LTC,2020-09-12,51.22113659,48.6724147,49.0577262,50.81715545,1588978329,3325687817
2695,Litecoin,LTC,2020-09-13,50.93142021,47.52531417,50.76092894,48.06603626,1785910878,3145983705
2696,Litecoin,LTC,2020-09-14,49.94481667,47.4385579,48.04965938,49.09012439,1786276098,3213367490
2697,Litecoin,LTC,2020-09-15,50.14468117,48.34780375,49.11736295,48.39009774,1663112038,3167891971
2698,Litecoin,LTC,2020-09-16,48.79235496,47.46740854,48.45963302,47.93343422,1674030602,3138328709
2699,Litecoin,LTC,2020-09-17,49.47981413,47.87519507,47.98066974,48.87706842,1701721113,3200475070
2700,Litecoin,LTC,2020-09-18,49.07771137,47.79171287,48.82827525,48.46281557,1135775840,3173679301
2701,Litecoin,LTC,2020-09-19,49.03279619,48.20803922,48.48158639,48.6768316,961716690.4,3188069967
2702,Litecoin,LTC,2020-09-20,48.67055777,46.43110248,48.66793903,47.1005298,1033913350,3085167468
2703,Litecoin,LTC,2020-09-21,47.64915896,42.5432715,47.12913921,43.3902205,1923483523,2842432912
2704,Litecoin,LTC,2020-09-22,44.76540508,43.11729813,43.35946406,44.545049,1078696494,2918394264
2705,Litecoin,LTC,2020-09-23,45.0760632,42.73939432,44.48606646,43.05768754,1676705751,2821103400
2706,Litecoin,LTC,2020-09-24,45.17330681,42.7549285,43.04633579,45.03985641,2070966440,2951298284
2707,Litecoin,LTC,2020-09-25,46.56650385,44.15079564,45.04555043,46.08631106,1849539132,3020217186
2708,Litecoin,LTC,2020-09-26,46.5195845,45.36458091,46.10317338,46.18892213,2123570272,3027273265
2709,Litecoin,LTC,2020-09-27,46.59180835,45.06353281,46.09133224,46.09169507,2217192656,3021254303
2710,Litecoin,LTC,2020-09-28,46.96243025,45.28989234,46.11062817,45.35554024,1923868466,2973353460
2711,Litecoin,LTC,2020-09-29,45.87041394,45.02056635,45.2980506,45.7965638,1790368155,3002587743
2712,Litecoin,LTC,2020-09-30,46.71512081,45.49448684,45.80676129,46.37146092,1979505099,3040608728
2713,Litecoin,LTC,2020-10-01,48.51370148,45.56579806,46.42695676,46.31350634,2558851054,3037112538
2714,Litecoin,LTC,2020-10-02,46.95109045,44.20128753,46.34896359,44.92397278,2201641713,2946294542
2715,Litecoin,LTC,2020-10-03,46.13040007,44.78174405,44.90569601,45.58177105,1707844978,2989719911
2716,Litecoin,LTC,2020-10-04,47.04055141,45.45300884,45.58098359,46.7301051,2034541387,3065363622
2717,Litecoin,LTC,2020-10-05,47.10509949,45.69383343,46.74247722,46.36322602,2349391995,3041609178
2718,Litecoin,LTC,2020-10-06,48.08342386,45.67325547,46.35686363,45.98552988,3013107749,3017134337
2719,Litecoin,LTC,2020-10-07,46.98228419,45.2439447,46.00466502,46.66047943,2167187221,3061759913
2720,Litecoin,LTC,2020-10-08,47.48843349,45.83724523,46.68059602,47.2183813,2350341454,3098565933
