SNo,Name,Symbol,Month,Day,Year,High,Low,Open,Close,Volume,Marketcap
2293,XRP,XRP,11,14,2019,0.273867864,0.268069093,0.272902955,0.270390864,1264478184,11707513880
2294,XRP,XRP,11,15,2019,0.271049453,0.259877749,0.270463029,0.261654484,1548251349,11329241896
2295,XRP,XRP,11,16,2019,0.265443213,0.260608592,0.261694383,0.263886496,1195333401,11425884645
2296,XRP,XRP,11,17,2019,0.269385151,0.262831688,0.264008972,0.26525301,1273573229,11485052604
2297,XRP,XRP,11,18,2019,0.265514131,0.249841557,0.265136665,0.255653383,1452996115,11069403326
2298,XRP,XRP,11,19,2019,0.258562847,0.24697053,0.255646114,0.256500397,1420685334,11106437807
2299,XRP,XRP,11,20,2019,0.259139426,0.250331141,0.256544844,0.251363656,1319069498,10884017518
2300,XRP,XRP,11,21,2019,0.253512182,0.240784398,0.251316468,0.243766078,1586333624,10555043277
2301,XRP,XRP,11,22,2019,0.246417015,0.225686971,0.243774706,0.231599653,2012230945,10028238451
2302,XRP,XRP,11,23,2019,0.236188456,0.227706631,0.231574142,0.236188456,1480512363,10226933084
2303,XRP,XRP,11,24,2019,0.236373042,0.223184374,0.236227426,0.223184374,2932397174,9663857831
2304,XRP,XRP,11,25,2019,0.225923447,0.207013334,0.222832202,0.218621517,9415068271,9466286656
2305,XRP,XRP,11,26,2019,0.223211594,0.214956542,0.218463959,0.222144783,1322723640,9618843673
2306,XRP,XRP,11,27,2019,0.22849803,0.216198873,0.221845217,0.225080755,1608881984,9745970911
2307,XRP,XRP,11,28,2019,0.23113148,0.22419759,0.225221137,0.224569621,1244175231,9723838882
2308,XRP,XRP,11,29,2019,0.231636493,0.22412944,0.224623459,0.230217299,1325761774,9968382707
2309,XRP,XRP,11,30,2019,0.233615378,0.224546021,0.230231899,0.2264744,1160032624,9806315573
2310,XRP,XRP,12,1,2019,0.226525281,0.220252893,0.226466104,0.225332798,1176237060,9756884341
2311,XRP,XRP,12,2,2019,0.227202774,0.217283028,0.22538552,0.219580691,1187513777,9507818760
2312,XRP,XRP,12,3,2019,0.223178587,0.216674925,0.219516112,0.219869625,1017648495,9517202026
2313,XRP,XRP,12,4,2019,0.221769876,0.212603351,0.21982415,0.216347527,1427312577,9364745688
2314,XRP,XRP,12,5,2019,0.226575079,0.21396529,0.216249175,0.222928393,1424294121,9649602827
2315,XRP,XRP,12,6,2019,0.225858487,0.220784856,0.222958534,0.225505005,1253702621,9761133164
2316,XRP,XRP,12,7,2019,0.228891372,0.225390376,0.225492489,0.228444748,1073561928,9888381919
2317,XRP,XRP,12,8,2019,0.233736636,0.226260331,0.228453125,0.230434948,1117646358,9974529031
2318,XRP,XRP,12,9,2019,0.231323784,0.223182962,0.230433152,0.225452194,1241659373,9758847242
2319,XRP,XRP,12,10,2019,0.226250983,0.221275975,0.225439001,0.224302269,1191690782,9709071953
2320,XRP,XRP,12,11,2019,0.224742421,0.221290319,0.224241149,0.222052868,1072062152,9611705134
2321,XRP,XRP,12,12,2019,0.22269237,0.218963201,0.2220133,0.219859459,1287697362,9522171540
2322,XRP,XRP,12,13,2019,0.221007411,0.216929938,0.219827111,0.220754528,1252707498,9560937204
2323,XRP,XRP,12,14,2019,0.221741863,0.216795124,0.220748147,0.217355795,1078990952,9413737187
2324,XRP,XRP,12,15,2019,0.22007436,0.211347149,0.217572851,0.218601301,1171149673,9467680410
2325,XRP,XRP,12,16,2019,0.218908276,0.206861837,0.218647381,0.207225103,1486338425,8974974229
2326,XRP,XRP,12,17,2019,0.207659182,0.180493657,0.207188523,0.183699254,2059426123,7956063481
2327,XRP,XRP,12,18,2019,0.197511676,0.178484788,0.184613253,0.196176346,2136022808,8496449615
2328,XRP,XRP,12,19,2019,0.19725657,0.185321564,0.196289359,0.190819496,1588179338,8264443017
2329,XRP,XRP,12,20,2019,0.197966968,0.186776815,0.190900251,0.195315626,1765470385,8460970904
2330,XRP,XRP,12,21,2019,0.196173093,0.190613711,0.195339584,0.194081908,1208597753,8407526855
2331,XRP,XRP,12,22,2019,0.197370306,0.192512828,0.193999458,0.196977734,1261599021,8532972546
2332,XRP,XRP,12,23,2019,0.198133904,0.189890781,0.19695817,0.190942674,1402992086,8271536883
2333,XRP,XRP,12,24,2019,0.196884928,0.189907876,0.190991691,0.192198227,1255576963,8325926772
2334,XRP,XRP,12,25,2019,0.192621667,0.188473683,0.192287686,0.190718904,1140140919,8261843273
2335,XRP,XRP,12,26,2019,0.192517629,0.188141196,0.190555358,0.19039414,1177534639,8247774697
2336,XRP,XRP,12,27,2019,0.19270809,0.188502366,0.190403182,0.191102142,1151157499,8278444958
2337,XRP,XRP,12,28,2019,0.195286438,0.190973585,0.191062857,0.1932222,1168758140,8370284759
2338,XRP,XRP,12,29,2019,0.198971831,0.192523896,0.193115784,0.197050763,1176573822,8536136120
2339,XRP,XRP,12,30,2019,0.19871613,0.193684938,0.197063149,0.194474151,1247499610,8428101982
2340,XRP,XRP,12,31,2019,0.194877877,0.189969109,0.194517647,0.192893953,1116761075,8359619491
2341,XRP,XRP,1,1,2020,0.194361504,0.19210714,0.192911867,0.192667425,1041134003,8349802256
2342,XRP,XRP,1,2,2020,0.192895754,0.186946821,0.192708311,0.188042697,1085351426,8149376228
2343,XRP,XRP,1,3,2020,0.194070118,0.185846223,0.187948163,0.193521139,1270017043,8386800449
2344,XRP,XRP,1,4,2020,0.194653402,0.19183549,0.193521373,0.19435532,999331593.6,8422952089
2345,XRP,XRP,1,5,2020,0.199222617,0.193883793,0.194366756,0.195537199,1168067557,8474172240
2346,XRP,XRP,1,6,2020,0.223832406,0.195067523,0.195535632,0.22150997,2301679290,9606054235
2347,XRP,XRP,1,7,2020,0.223385847,0.209047235,0.221576343,0.21391725,2237698314,9276786517
2348,XRP,XRP,1,8,2020,0.216704186,0.205213554,0.213834368,0.209026312,1782128652,9064684943
2349,XRP,XRP,1,9,2020,0.209142091,0.202589368,0.209110166,0.204898944,1341130889,8885696511
2350,XRP,XRP,1,10,2020,0.212403016,0.201820465,0.204908442,0.212305883,1693646276,9206907569
2351,XRP,XRP,1,11,2020,0.21897056,0.210053973,0.212096893,0.211850916,1655817070,9187177375
2352,XRP,XRP,1,12,2020,0.216370662,0.211532556,0.212150922,0.215633372,1496128430,9351208273
2353,XRP,XRP,1,13,2020,0.21568689,0.210601324,0.215623606,0.212617096,1321442559,9220403706
2354,XRP,XRP,1,14,2020,0.241832303,0.212379366,0.212527905,0.234687095,2639844916,10244977875
2355,XRP,XRP,1,15,2020,0.240996834,0.227919539,0.234503735,0.232894836,2590278224,10166738989
2356,XRP,XRP,1,16,2020,0.233567689,0.224054765,0.23288107,0.228573655,2066952513,9978103123
2357,XRP,XRP,1,17,2020,0.243155641,0.226576025,0.228724528,0.238775983,2418043081,10423473280
2358,XRP,XRP,1,18,2020,0.251186695,0.233147836,0.238880349,0.243285947,2391157804,10620350242
2359,XRP,XRP,1,19,2020,0.249568882,0.229278198,0.243367313,0.235585279,2211717302,10284187005
2360,XRP,XRP,1,20,2020,0.235747893,0.225986301,0.235384371,0.2332964,1723535818,10184268786
2361,XRP,XRP,1,21,2020,0.240264464,0.231538817,0.233339802,0.237165688,1701652845,10358425747
2362,XRP,XRP,1,22,2020,0.238688836,0.234235832,0.237263025,0.23605561,1517150861,10309942100
2363,XRP,XRP,1,23,2020,0.236283905,0.223068742,0.23617346,0.226104015,1600294983,9875297162
2364,XRP,XRP,1,24,2020,0.226314155,0.215388688,0.226200977,0.223041312,1706347379,9741530849
2365,XRP,XRP,1,25,2020,0.223150218,0.21773749,0.223048533,0.220427119,1373179560,9627353633
2366,XRP,XRP,1,26,2020,0.231343708,0.219326667,0.220345395,0.230686083,1583964764,10075423155
2367,XRP,XRP,1,27,2020,0.234633525,0.226981559,0.230532466,0.231221984,1722593699,10098829103
2368,XRP,XRP,1,28,2020,0.239931439,0.230945061,0.231206135,0.238488075,2052700894,10418484690
2369,XRP,XRP,1,29,2020,0.241266529,0.235322378,0.238690713,0.235729761,1883265674,10297986176
2370,XRP,XRP,1,30,2020,0.24596149,0.231996707,0.235607226,0.243641719,2125017678,10643624488
2371,XRP,XRP,1,31,2020,0.244272685,0.23490457,0.243617745,0.239232744,1892170752,10451015954
2372,XRP,XRP,2,1,2020,0.242611523,0.237781033,0.239190793,0.241455294,1592451417,10548109281
2373,XRP,XRP,2,2,2020,0.259259155,0.237002407,0.241321166,0.250734416,2477130012,10953472898
2374,XRP,XRP,2,3,2020,0.256370073,0.248154009,0.250569712,0.254627163,2156814065,11126754979
2375,XRP,XRP,2,4,2020,0.269575535,0.248820397,0.25455735,0.26680826,2900951896,11659047307
2376,XRP,XRP,2,5,2020,0.281038834,0.266692318,0.266692318,0.277467928,3332447611,12124855856
2377,XRP,XRP,2,6,2020,0.28593917,0.273494198,0.277541712,0.282214052,3079150333,12332253053
2378,XRP,XRP,2,7,2020,0.286519937,0.277845558,0.282205311,0.279284194,2372731517,12204223474
2379,XRP,XRP,2,8,2020,0.280484338,0.267577966,0.278877642,0.277242982,2380993304,12115026113
2380,XRP,XRP,2,9,2020,0.287235006,0.276444389,0.277097049,0.282457438,2343599758,12342888604
2381,XRP,XRP,2,10,2020,0.283314835,0.270231432,0.28248583,0.274080487,2403459577,11979687194
2382,XRP,XRP,2,11,2020,0.280745562,0.267881159,0.273901597,0.280140705,2383677083,12244571114
2383,XRP,XRP,2,12,2020,0.307490798,0.279948417,0.280272222,0.304392552,4092541037,13304586565
2384,XRP,XRP,2,13,2020,0.336142451,0.303621629,0.304195244,0.326706186,6473779289,14279885278
2385,XRP,XRP,2,14,2020,0.337553288,0.314526242,0.326363308,0.334822106,4476902769,14634621178
2386,XRP,XRP,2,15,2020,0.343971963,0.30218385,0.335118872,0.306236313,4282439063,13385174853
2387,XRP,XRP,2,16,2020,0.318187348,0.278035869,0.307265401,0.295033819,4025339058,12895529010
2388,XRP,XRP,2,17,2020,0.295217596,0.271382001,0.294628605,0.286571847,3690067847,12525667661
2389,XRP,XRP,2,18,2020,0.300062256,0.27874589,0.287010474,0.297912671,3719318846,13029144053
2390,XRP,XRP,2,19,2020,0.30368471,0.27760221,0.29788385,0.27760221,3096501889,12140870561
2391,XRP,XRP,2,20,2020,0.281537124,0.267330046,0.277138373,0.272395698,3138024579,11913164915
2392,XRP,XRP,2,21,2020,0.277900493,0.270703467,0.272299426,0.274937772,2626495845,12028366232
2393,XRP,XRP,2,22,2020,0.276968353,0.272305082,0.275345498,0.27590108,2190665842,12070510427
2394,XRP,XRP,2,23,2020,0.282868017,0.275612679,0.275939489,0.282710834,2313819448,12368433149
2395,XRP,XRP,2,24,2020,0.28318886,0.266477508,0.282589756,0.270626801,2472100400,11839763802
2396,XRP,XRP,2,25,2020,0.270824318,0.253051159,0.270540723,0.253411731,2590099692,11086614590
2397,XRP,XRP,2,26,2020,0.255020066,0.229382777,0.253371388,0.230851247,3273784862,10099606649
2398,XRP,XRP,2,27,2020,0.246190431,0.226173184,0.231092053,0.237116312,2775673347,10373699553
2399,XRP,XRP,2,28,2020,0.243244265,0.230776065,0.237110978,0.236296271,2468502732,10344935599
2400,XRP,XRP,2,29,2020,0.241962303,0.231193337,0.236520584,0.231193337,2061348763,10121531623
2401,XRP,XRP,3,1,2020,0.235818195,0.225706524,0.231104777,0.22884633,2086828072,10018780809
2402,XRP,XRP,3,2,2020,0.24034943,0.227327026,0.228935046,0.238747312,2466061224,10452240984
2403,XRP,XRP,3,3,2020,0.238753228,0.231989782,0.23866934,0.23438052,2524293730,10261064959
2404,XRP,XRP,3,4,2020,0.237961376,0.231826093,0.234545167,0.234530215,2280839542,10267618515
2405,XRP,XRP,3,5,2020,0.242869967,0.234554796,0.234554796,0.239581816,2299594699,10497998118
2406,XRP,XRP,3,6,2020,0.245920186,0.239112825,0.239489824,0.244088347,2423236344,10695465318
2407,XRP,XRP,3,7,2020,0.244634689,0.237024012,0.243970431,0.237070706,2109420975,10387966255
2408,XRP,XRP,3,8,2020,0.237109909,0.206826207,0.237109909,0.20690433,2627253062,9066135755
2409,XRP,XRP,3,9,2020,0.211439279,0.200741354,0.206683408,0.209180928,2796925948,9165891732
2410,XRP,XRP,3,10,2020,0.21525265,0.206584218,0.20972117,0.212235297,2317233373,9299728108
2411,XRP,XRP,3,11,2020,0.213444622,0.201464616,0.212293061,0.208095714,2130165442,9118339803
2412,XRP,XRP,3,12,2020,0.209124289,0.13963513,0.208204884,0.13963513,3547958418,6118533337
2413,XRP,XRP,3,13,2020,0.164771825,0.115092885,0.140524442,0.15935219,5160523077,6982495632
2414,XRP,XRP,3,14,2020,0.160035425,0.145684912,0.159239784,0.147292222,2310448365,6454051866
2415,XRP,XRP,3,15,2020,0.162150154,0.146127357,0.14729286,0.153901849,2197842519,6743672547
2416,XRP,XRP,3,16,2020,0.15388458,0.133220339,0.15388458,0.141063143,2646513874,6184578517
2417,XRP,XRP,3,17,2020,0.150963597,0.140981765,0.140981765,0.144524064,2134494360,6336314382
2418,XRP,XRP,3,18,2020,0.146911378,0.140783306,0.14467266,0.143100485,1964626837,6273900950
2419,XRP,XRP,3,19,2020,0.170475439,0.14312982,0.143159455,0.165036657,2590533670,7235640318
2420,XRP,XRP,3,20,2020,0.173811546,0.149186859,0.165092349,0.156868481,2946481356,6877526045
2421,XRP,XRP,3,21,2020,0.160543648,0.153646588,0.15671452,0.158179252,2068099167,6934993697
2422,XRP,XRP,3,22,2020,0.161105645,0.149621407,0.158121443,0.15021375,1864979798,6585765149
2423,XRP,XRP,3,23,2020,0.157932859,0.149190374,0.149928853,0.157418798,2117431211,6901653397
2424,XRP,XRP,3,24,2020,0.163492774,0.156824297,0.157574312,0.16225497,2155981658,7123997865
2425,XRP,XRP,3,25,2020,0.163891082,0.158634475,0.162289712,0.161632985,2096308696,7096688846
2426,XRP,XRP,3,26,2020,0.175915763,0.160422447,0.161679815,0.175019116,2236102811,7684422876
2427,XRP,XRP,3,27,2020,0.186384694,0.170563534,0.175003205,0.176195359,2849306896,7736067263
2428,XRP,XRP,3,28,2020,0.179475404,0.167560838,0.17593219,0.175782854,2689925753,7717955718
2429,XRP,XRP,3,29,2020,0.176065601,0.163225485,0.175680277,0.163829163,1996124443,7193114648
2430,XRP,XRP,3,30,2020,0.174169895,0.163176112,0.163761666,0.172170852,2131319206,7564440755
2431,XRP,XRP,3,31,2020,0.177882815,0.171549167,0.172134453,0.174563208,2101862050,7669550526
2432,XRP,XRP,4,1,2020,0.175322658,0.169134463,0.174314786,0.175322658,2053108172,7702917454
2433,XRP,XRP,4,2,2020,0.183320731,0.174309553,0.175180044,0.178640457,2352651038,7848687168
2434,XRP,XRP,4,3,2020,0.182728034,0.176886223,0.178769259,0.179466925,2106869711,7884998557
2435,XRP,XRP,4,4,2020,0.182299874,0.178305496,0.179611541,0.181732276,1793826153,7984528291
2436,XRP,XRP,4,5,2020,0.181996103,0.177277217,0.181764084,0.179405803,1660971367,7882313124
2437,XRP,XRP,4,6,2020,0.195864697,0.179358734,0.179627599,0.195506018,2529832372,8598152596
2438,XRP,XRP,4,7,2020,0.203867604,0.19120732,0.195685727,0.1920928,2626151910,8448042799
2439,XRP,XRP,4,8,2020,0.20127545,0.19140819,0.192136581,0.200868976,2091042647,8834009937
2440,XRP,XRP,4,9,2020,0.201336343,0.195925928,0.200973203,0.198256807,1878628668,8719129423
2441,XRP,XRP,4,10,2020,0.198782955,0.183705668,0.198156072,0.187464066,2105282079,8244475832
2442,XRP,XRP,4,11,2020,0.19239402,0.186113277,0.187451242,0.188063403,1847482831,8270834076
